401
51
501
0	 3.380322523853868e+02 -2.466419944835891e+02  4.000000000000000e+03	-1.090699946507812e-02 -1.090699946507812e-02  1.072544331590739e-18	1.000000000000000e+00	43	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	2
3	-5.161512421122725e+02  1.000000000000000e+03  1.899174511018752e+03	 5.802262341603635e-03 -3.922025014965524e-18  5.802262341603638e-03	1.000000000000000e+00	43	1	3
4	-1.000000000000000e+03 -5.988948607075128e+01  3.796821909922901e+03	 6.253351500528115e-18 -7.686274708248675e-03 -7.686274708248677e-03	1.000000000000000e+00	43	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	5
6	 2.891000499967022e+02 -1.000000000000000e+03  1.567611345996949e+03	-3.397887106984853e-03  7.685277605367518e-18  3.397887106984856e-03	1.000000000000000e+00	43	1	6
7	5.605672933260424e+02 1.000000000000000e+03 1.778054159127055e+03	 4.885251866653562e-03 -3.588392361916208e-19  4.885251866653562e-03	1.000000000000000e+00	43	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	10
11	 6.341008885170822e+00 -1.000000000000000e+03  3.223827874686183e+03	-7.187253562733531e-03  7.466619391388046e-19 -7.187253562733531e-03	1.000000000000000e+00	43	1	11
12	 1.000000000000000e+03 -1.327127922783458e+02  7.538480999273627e+02	-1.045048389753592e-18 -3.978588385507464e-03 -3.978588385507464e-03	1.000000000000000e+00	12	1	12
13	 1.000000000000000e+03 -8.865608922057086e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	12	1	13
14	 8.865608922057086e+02 -1.000000000000000e+03  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	12	1	14
15	 1.283700438918058e+02 -1.000000000000000e+03  7.581908483139028e+02	 7.804322987794876e-03  1.637325132086276e-18 -7.804322987794876e-03	1.000000000000000e+00	12	1	15
16	 3.814076102583055e+02 -1.865021962067904e+02  4.000000000000000e+03	-3.636169480159878e-03 -3.636169480159879e-03 -2.148199691041884e-18	1.000000000000000e+00	16	1	16
17	-4.320901935349040e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	16	1	17
18	-4.781815589017761e+01 -1.000000000000000e+03  3.615727962355274e+03	 6.302878493443131e-03  1.050012489768066e-19 -6.302878493443131e-03	1.000000000000000e+00	16	1	18
19	6.524787089728483e+02 1.000000000000000e+03 3.653590899730777e+03	-6.670316215604544e-03 -1.692722263946016e-18 -6.670316215604544e-03	1.000000000000000e+00	19	1	19
20	-1.000000000000000e+03  1.000000000000000e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	19	1	20
21	-1.000000000000000e+03 -1.000000000000000e+03  1.112190757929056e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	19	1	21
22	 1.988866262925919e+02 -1.000000000000000e+03  1.199998817050521e+03	5.205799679970369e-03 2.717641921243454e-18 5.205799679970369e-03	1.000000000000000e+00	19	1	22
23	-1.000000000000000e+03 -3.605597608712058e+02  7.948743359219679e+02	-9.286990461987443e-06  8.217173308366910e-05 -7.288474444067106e-05	1.000000000000000e+00	23	1	23
24	-1.000000000000000e+03  4.343145750507622e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	23	1	24
25	 3.273957901078858e+02 -8.930812150571235e+02  0.000000000000000e+00	-2.835047431290151e-03  2.835047431290149e-03  5.650712322687593e-18	1.000000000000000e+00	23	1	25
26	1.000000000000000e+03 2.957495042818927e+02 2.482274683112920e+03	-2.009994954002386e-18  8.711064001545312e-03  8.711064001545310e-03	1.000000000000000e+00	26	1	26
27	1.000000000000000e+03 1.000000000000000e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	26	1	27
28	4.436735252447515e+02 1.000000000000000e+03 2.630198704075779e+03	 9.194023208692670e-03 -1.719512192905272e-20  9.194023208692668e-03	1.000000000000000e+00	26	1	28
29	-4.578817244003672e+02  1.000000000000000e+03  2.064579342658426e+03	 5.726584960939363e-03 -4.052653729424470e-19 -5.726584960939363e-03	1.000000000000000e+00	29	1	29
30	1.000000000000000e+03 1.000000000000000e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	29	1	30
31	1.000000000000000e+03 3.933023817419428e+02 0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	29	1	31
32	6.735027731262259e+02 6.680515486816799e+01 0.000000000000000e+00	 1.235751481726766e-02  1.235751481726766e-02 -2.237956868021572e-19	1.000000000000000e+00	29	1	32
33	1.000000000000000e+03 8.322050477139780e+02 1.971910167584471e+03	-3.076288187951236e-19  7.833995623514056e-03  7.833995623514056e-03	1.000000000000000e+00	43	1	33
34	 1.000000000000000e+03 -1.000000000000000e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	34
35	-1.000000000000000e+03 -1.000000000000000e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	1	35
36	-1.000000000000000e+03  2.822043572303071e+02  3.421909477100799e+03	 8.704921440720318e-20 -7.224990753456949e-03 -7.224990753456950e-03	1.000000000000000e+00	43	1	36
37	-5.395224740453357e+02  2.679934700697016e+02  1.091772870152029e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	37
38	 2.192031021678292e+02 -4.907321061434642e+02  2.609224022578360e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	38
39	-1.088944443027285e+02 -1.626345596729057e+02  2.937321569048918e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	39
40	-8.676200205158938e+02  5.960910165402597e+02  1.419870416622587e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	40
41	-1.644503593205002e+02 -1.160406577722388e+02  1.850879112718805e+03	4.902693113156904e-03 4.372759120694051e-03 5.299339924628536e-04	1.000000000000000e+00	55	0	41
42	-4.905908791031795e+02  2.143250613405990e+02  2.178665513234962e+03	-2.346059792519858e-03 -2.431628973378489e-03  8.556918085863194e-05	1.000000000000000e+00	55	0	42
43	-6.102331521639902e+02 -7.551900423072325e+02  1.997576656851997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	43
44	1.824335495461293e+02 3.747665940288729e+01 3.582910060272236e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	44
45	9.984347750354048e+02 8.534778848921626e+02 2.766908834782960e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	45
46	2.057680733252852e+02 6.081118318204338e+01 1.181575431362721e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	46
47	-1.657337492720635e+02 -4.056076177100466e+02  2.791658484341110e+03	-2.028428328533967e-03  4.345955715204279e-03  2.317527386670311e-03	1.000000000000000e+00	43	0	47
48	6.335649232872648e+02 4.258873198168300e+02 1.974448417959487e+03	 8.492713895975612e-03 -8.288908647955395e-03  2.038052480202170e-04	1.000000000000000e+00	43	0	48
49	-7.756961389616430e+02  2.248599564173225e+02  3.792213667503454e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	49
50	 9.142890680742061e+02 -6.201326471006022e+02  2.947221063985530e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	50
51	 6.965001794687494e+02 -8.379215357060586e+02  2.729432175380073e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	51
52	-9.934850275670991e+02  7.071067811865572e+00  3.574424778897997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	0	52
53	 6.916456759953620e+01 -1.982376772145163e+02  3.370450594574113e+03	-1.211902854265644e-04 -2.607727852591779e-03  2.728918138018344e-03	1.000000000000000e+00	43	0	53
54	-1.486245638181491e+02 -4.624459697735825e+02  3.199081352734495e+03	 3.161564139494092e-05 -1.359956340699379e-02  1.356794776559885e-02	1.000000000000000e+00	43	0	54
55	-3.705239533417505e+02 -6.554879861599293e+02  2.054145199346920e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	55
56	3.577960312803930e+02 7.283199846221450e+01 5.975052301026326e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	56
57	6.279108216936542e+02 3.429467888754754e+02 8.676200205158938e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	57
58	-1.004091629284902e+02 -3.853731957466688e+02  2.324259989760182e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	58
59	 4.362453737658772e+01 -3.310472268676471e+02  1.315555949336300e+03	 2.372358894596497e-02 -1.512481675793727e-02 -8.598772188027700e-03	1.000000000000000e+00	55	0	59
60	 2.492230214823441e+02 -6.611771051320815e+00  1.595866380654000e+03	-1.800565854258214e-03  1.882158928007508e-03 -8.159307374929388e-05	1.000000000000000e+00	55	0	60
205	 3.380322523853868e+02 -2.466419944835891e+02  4.500000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	0
206	1.353553390593274e+03 4.153257531310242e+02 4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	1
207	1.353553390593274e+03 1.353553390593274e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	2
208	-5.161512421122725e+02  1.500000000000000e+03  1.899174511018752e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	3
209	-1.500000000000000e+03 -5.988948607075128e+01  3.796821909922901e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	4
210	-1.353553390593274e+03 -1.353553390593274e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	43	-1	5
