400
51
501
0	 3.337196697731315e+02 -2.509545770958444e+02  4.000000000000000e+03	-6.064113695174456e-03 -6.064113695174456e-03  9.759649012256227e-19	1.000000000000000e+00	435	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	2
3	-5.139420813968180e+02  1.000000000000000e+03  1.901383671734206e+03	 1.882509794086217e-03 -8.133857025291465e-18  1.882509794086220e-03	1.000000000000000e+00	435	1	3
4	-1.000000000000000e+03 -6.360235720841033e+01  3.793109038785241e+03	 3.812443134170097e-18 -7.814012293238193e-03 -7.814012293238193e-03	1.000000000000000e+00	435	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	5
7	5.630108172099766e+02 1.000000000000000e+03 1.780497683010990e+03	 6.397333228960633e-03 -9.837024904198749e-19  6.397333228960633e-03	1.000000000000000e+00	435	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	435	1	10
11	 3.477034350671987e+00 -1.000000000000000e+03  3.220963900151684e+03	-4.913975950330496e-03  4.872540074870586e-20 -4.913975950330496e-03	1.000000000000000e+00	435	1	11
