358
55
469
60	2.407144865830465e+02 2.328674127003565e+00 1.595434470374973e+03	 3.447639717099567e-03 -4.448114467474322e-03  1.000474750374754e-03	1.000000000000000e+00	772	0	60
205	 4.125187615036726e+02 -1.721554853653033e+02  4.500000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	0
206	1.353553390593274e+03 4.153257531310242e+02 4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	1
207	1.353553390593274e+03 1.353553390593274e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	2
209	-1.500000000000000e+03 -1.472920022636591e+02  3.709419393729993e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	4
210	-1.353553390593274e+03 -1.353553390593274e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	5
212	6.477742213774071e+02 1.500000000000000e+03 1.865261087178420e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	7
213	1.353553390593274e+03 1.353553390593274e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	8
214	 1.353553390593274e+03 -7.825131341989875e+02  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	9
215	 7.825131341989878e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	10
218	 1.353553390593274e+03 -8.865608922057086e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	13
219	 8.865608922057086e+02 -1.353553390593274e+03 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	14
220	 3.547061414451080e+02 -1.500000000000000e+03  5.318547507606006e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	15
222	-4.320901935349040e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	17
223	-1.096075006161944e+02 -1.500000000000000e+03  3.677517307081290e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	18
225	-1.353553390593274e+03  1.353553390593274e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	20
226	-1.353553390593274e+03 -1.353553390593274e+03  1.112190757929058e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	21
228	-1.500000000000000e+03 -2.683372348521810e+02  7.026518099029432e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	23
229	-1.353553390593274e+03  4.343145750507622e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	24
232	1.353553390593274e+03 1.353553390593274e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	27
233	6.833455411328425e+02 1.500000000000000e+03 2.869870719963870e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	28
235	1.353553390593274e+03 1.353553390593274e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	30
236	 1.353553390593274e+03  3.933023817419428e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	31
237	 9.127827662318151e+02  3.060851479737572e+02 -5.000000000000000e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	32
238	1.353553390593274e+03 1.353553390593274e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	33
239	 1.353553390593274e+03 -1.353553390593274e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	34
240	-1.353553390593274e+03 -1.353553390593274e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	35
241	-1.500000000000000e+03  2.103260573911682e+02  3.350031177261661e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	36
242	-4.454691219981368e+01  4.211220024986989e+02  2.949656838432511e+03	1.412858507440736e-03 7.572257115195195e-04 6.556327959212164e-04	1.000000000000000e+00	771	0	242
245	 6.994352224278829e+02 -7.677153871367371e+02  4.194102826410885e+02	 4.323864666124185e-03 -9.003848613550266e-03 -1.332771327967445e-02	1.000000000000000e+00	679	0	245
247	2.648205694296909e+02 1.367051828101856e+02 2.402637942997806e+03	-1.840104950436701e-03  1.102815595610688e-03 -7.372893548260132e-04	1.000000000000000e+00	771	0	247
248	-3.988510690817262e+02 -3.744989538079319e+02  2.076645979404202e+02	-6.306413871546586e-03  1.646633275474111e-02 -1.015991888319453e-02	1.000000000000000e+00	769	0	248
249	9.097925079963528e+02 7.151777699462484e+02 2.811495456773628e+03	1.240952320707341e-02 3.710409471144279e-03 1.611993267821769e-02	1.000000000000000e+00	757	0	249
250	3.280956666183615e+02 7.809616743767901e+02 1.059563626016486e+03	 1.318847583994890e-02  1.232291934623693e-02 -8.655564937119679e-04	1.000000000000000e+00	739	0	250
251	1.916508971514066e+00 5.892555458010745e+02 2.727044156700053e+03	-2.496233015942076e-04  2.714168988556291e-03  2.963792290150498e-03	1.000000000000000e+00	771	0	251
252	-2.528235327891652e+02  1.830580525546163e+02  1.463407228923285e+03	-1.469343672700537e-03 -1.620644465826141e-03  1.513007931256046e-04	1.000000000000000e+00	772	0	252
253	 2.647464876300959e+01 -2.999772640247021e+02  2.225740727054778e+03	 1.713570284967621e-03  2.603556999626259e-03 -8.899867146586379e-04	1.000000000000000e+00	772	0	253
254	-2.767614882015293e+02  3.752000009802237e+01  2.569299965379189e+03	-4.196696449071169e-03 -8.783136494457722e-03  4.586440045386553e-03	1.000000000000000e+00	772	0	254
255	-1.000000000000000e+03  3.475048199423891e+01  1.848830971684502e+03	 2.265176624395191e-18 -5.366802492062560e-03  5.366802492062562e-03	1.000000000000000e+00	772	1	255
257	-1.565239460201824e+02 -3.869524160333415e+01  3.167780663699703e+03	-1.703372861811658e-03  1.339822458248818e-03 -3.635504035628401e-04	5.625000000000000e-01	771	0	257
259	5.038316406032438e+02 7.962394331195145e+01 1.498451758770588e+03	 4.487553611397743e-03 -1.308968197554350e-02 -8.602128364145756e-03	1.000000000000000e+00	771	0	259
260	-3.463534242243389e+02  1.356121617753689e+02  3.452118747408104e+03	-4.316651484259636e-05  2.040599169959023e-04 -1.608934021533059e-04	5.625000000000000e-01	771	0	260
261	 4.820156229790965e+02 -4.755451540899480e+02  3.234907016069984e+03	-3.391199697944103e-06 -8.326034730998799e-05  8.665154746267945e-05	1.000000000000000e+00	771	0	261
262	1.852619766708758e+02 1.149414001452715e+02 2.287807442326617e+03	-6.764182951433420e-18  1.366038341075112e-04 -1.366038341075252e-04	1.000000000000000e+00	771	0	262
263	-4.032361127406136e+02 -1.921446134179386e+02  3.183391545301316e+03	 1.194142600525083e-03 -3.504624055494791e-05 -1.159096359970135e-03	5.625000000000000e-01	771	0	263
265	 4.433552764196510e+02 -2.839926470571050e+02  8.687706304826941e+02	 7.434152454758684e-03 -2.928620049109062e-03 -4.505532405649622e-03	1.000000000000000e+00	772	0	265
266	4.331164845110553e+02 1.729339650518511e+02 1.232427181522117e+03	-3.399432850225518e-03  2.667796118961026e-03  7.316367312644919e-04	1.000000000000000e+00	772	0	266
267	-4.566302325094963e+00 -1.253631015851309e+02  1.968407034995249e+03	 8.303634822368622e-04 -1.407418254530057e-03  5.770547722931951e-04	7.500000000000000e-01	772	0	267
268	-1.255972576207028e+02  2.616295090390244e+01  3.263565544606419e+03	-3.797457553446293e-03  8.210425917825586e-19 -3.797457553446292e-03	1.000000000000000e+00	771	0	268
269	-1.740430949080384e+02  8.012343891890121e+02  2.440048269033974e+03	4.628850147128105e-03 3.198248799890280e-03 1.430601347237825e-03	1.000000000000000e+00	771	0	269
272	3.755870874015359e+02 4.929585657790657e+02 2.100115387423483e+03	-2.957916549348738e-04  2.004917041631415e-05 -3.158408253511880e-04	1.000000000000000e+00	771	0	272
274	 9.612356343195312e+02 -5.312324768155229e+02  3.940927810706544e+02	 1.388631419589122e-02 -4.427469645937284e-03 -1.831378384182851e-02	1.000000000000000e+00	679	0	274
275	 4.357073812469477e+02 -9.578283250294434e+02  4.930251859293174e+02	 6.594612495973705e-04 -1.802714954828843e-02 -1.868661079788581e-02	1.000000000000000e+00	679	0	275
277	-1.057775944559367e+02 -8.606015491118916e+02  3.813085851809141e+03	-1.219628922020396e-02 -6.093211161593596e-03  6.103078058610360e-03	1.000000000000000e+00	684	0	277
278	4.394001680366820e+02 5.569995022313201e+02 2.997511861025931e+03	-7.151592445249358e-03  4.194484169905385e-03 -2.957108275343975e-03	1.000000000000000e+00	771	0	278
279	 2.975089777514221e+02 -4.980016130123551e+02  1.800619555496996e+03	-9.868441896590714e-04  2.217664247533928e-04 -7.650777649056787e-04	1.000000000000000e+00	771	0	279
280	-6.976766862369127e+02 -3.205701304003568e+02  4.525613916880316e+02	-4.080565335849921e-03  1.258944797640046e-02 -8.508882640550533e-03	1.000000000000000e+00	769	0	280
283	7.601202352550158e+02 9.080854230998999e+02 2.854730837185942e+03	1.305626969163617e-02 7.240466152628263e-03 2.029673584426443e-02	1.000000000000000e+00	757	0	283
285	5.819159676479294e+02 5.236891231000152e+02 5.484707737101434e+02	1.115080430948486e-02 1.255296826517830e-02 1.402163955693444e-03	1.000000000000000e+00	739	0	285
286	5.266511094643407e+02 7.986942882084564e+02 2.411748298614608e+03	4.267455660738050e-04 6.442419748054817e-03 6.015674181981012e-03	1.000000000000000e+00	771	0	286
287	-4.939870250386647e+02  4.359047888741966e+02  3.069596933783354e+03	7.565147279819938e-05 4.984699398846715e-04 4.228184670864721e-04	5.625000000000000e-01	771	0	287
288	-3.839127450086335e+02  2.465868217835481e+02  1.268789247474885e+03	-4.915788789124539e-04 -6.846425336940835e-04  1.930636547816297e-04	1.000000000000000e+00	772	0	288
289	 1.593612463593222e+02 -3.565225064178281e+02  2.415172567044217e+03	3.134441354632145e-03 3.122778816759819e-03 1.166253787232571e-05	1.000000000000000e+00	772	0	289
290	-1.225851191891655e+02  5.957563118597428e+00  2.755038771370978e+03	-3.818786489622047e-03 -4.436032361506174e-03  6.172458718841275e-04	1.000000000000000e+00	772	0	290
292	-1.600441030588013e+02  6.696090595463492e+01  1.672283805253630e+03	-1.532531440413246e-03 -1.258966881626596e-03 -2.735645587866505e-04	1.000000000000000e+00	772	0	292
293	-3.495358593871371e+01 -1.821130494652968e+02  2.046448277793649e+03	 1.943681988159085e-04  3.416478420810165e-04 -1.472796432651080e-04	1.001129150390625e-01	772	0	293
294	-4.454883479820658e+02  2.226158352883680e+01  2.415831522167838e+03	-4.971851905186971e-03 -1.219758313770095e-02  7.225731232513984e-03	1.000000000000000e+00	772	0	294
295	-8.115784929311540e+02 -1.140396463064645e+01  2.083406925378233e+03	-1.141351616630952e-02 -2.286220745493969e-02  1.144869128863017e-02	1.000000000000000e+00	772	0	295
296	-3.404293815805680e+02 -9.441029879377102e+02  2.078467481804942e+03	-1.310842441550147e-04 -8.686865849692063e-03 -8.817950093847079e-03	1.000000000000000e+00	771	0	296
299	3.476811476944329e+02 9.264674279334831e+01 1.355324065343174e+03	3.048843713865305e-03 2.317644927340249e-04 3.280608206599330e-03	1.000000000000000e+00	771	0	299
303	6.931679366229166e+02 3.709530151712722e+01 1.645259412995436e+03	 3.957955477138360e-03 -1.246908322597543e-02 -8.511127748837074e-03	1.000000000000000e+00	771	0	303
304	-5.786972425026557e+02  2.336980019526042e+02  3.586376725509185e+03	 1.293212214174370e-04  3.038702076689030e-04 -4.331914290863400e-04	1.000000000000000e+00	771	0	304
305	 7.053218429085154e+02 -5.878216477297148e+02  3.123877289780333e+03	-1.516694901511073e-04  1.045702374540269e-03 -8.940328843891621e-04	1.000000000000000e+00	771	0	305
306	 5.985622872198467e+02 -6.097834956843129e+02  2.599232027607230e+03	 2.242557703842370e-03 -1.194816892772597e-05 -2.230609534914644e-03	1.000000000000000e+00	771	0	306
307	-7.735395040531816e+02 -1.343502884254438e+02  3.495900611621390e+03	-4.509380087256432e-04  1.097310569363977e-19  4.509380087256431e-04	1.000000000000000e+00	771	0	307
308	-1.300725380631296e+02 -3.572554436921127e+01  3.407175567391474e+03	-1.872116845333949e-04 -2.404926199233159e-04  4.277043044567108e-04	1.000000000000000e+00	771	0	308
309	 2.756723711687147e+02 -3.537603115881906e+02  3.319465425378609e+03	-1.592464686837047e-04 -8.742505888221785e-04  1.033497057505883e-03	1.000000000000000e+00	771	0	309
310	 6.507654524656376e-01 -8.023653697959758e+02  3.389725423486273e+03	-2.838045397462944e-03 -1.869081907595197e-03  4.707127305058141e-03	1.000000000000000e+00	771	0	310
311	-3.132193701398555e+02 -3.658508634352261e+02  3.267081052717845e+03	 4.070390623382991e-04  3.612437649280764e-05 -4.431634388311068e-04	5.625000000000000e-01	771	0	311
312	-1.541861347818357e+02 -8.511378678358877e+02  2.033457262462964e+03	-1.585792672509948e-03 -2.917566375496487e-03  4.503359048006435e-03	1.000000000000000e+00	772	0	312
313	 4.165908003040071e+02 -1.214759526619089e+02  7.330184122031419e+02	 3.718564519658685e-03 -1.187917776405811e-03 -2.530646743252873e-03	1.000000000000000e+00	772	0	313
314	5.001367516141980e+02 2.897730677596562e+02 1.048567811711169e+03	 2.465703956355962e-03 -2.300122553909508e-03 -1.655814024464538e-04	1.000000000000000e+00	772	0	314
315	-3.040559159102147e+01 -2.377896775803732e+02  2.106672900256418e+03	 8.840271033066952e-18  1.001186668872841e-03 -1.001186668872825e-03	1.000000000000000e+00	772	0	315
316	 4.420928519887159e+02 -7.520548962248163e+02  1.338095304081340e+03	 1.915375484774510e-02 -1.110193443795045e-02 -8.051820409794649e-03	1.000000000000000e+00	772	0	316
317	 4.575728376819469e+02 -4.222655923278191e+02  9.928260144911123e+02	 1.041819077606002e-02 -4.681686249872048e-03 -5.736504526187976e-03	1.000000000000000e+00	772	0	317
319	 1.235208689046773e+02 -5.982460097510327e+01  1.774781363155449e+03	 1.642975810682401e-03 -2.046482899459079e-03  4.035070887766779e-04	1.000000000000000e+00	772	0	319
320	 2.933660992913796e+02 -2.769649495417391e+01  3.736388347376578e+03	 8.492595613157997e-04  1.005659801497435e-03 -1.564002401816348e-04	1.000000000000000e+00	771	0	320
324	5.104269516987474e+02 7.492346448064335e+02 1.978679172693327e+03	 6.489431325462647e-04 -4.072060983162374e-05  6.896637423778884e-04	1.000000000000000e+00	771	0	324
329	-1.070910024122702e+02 -9.508242362036417e+02  3.724176572673724e+03	-1.703292131423950e-02 -8.045557886362076e-03  8.987363427877426e-03	1.000000000000000e+00	684	0	329
330	4.469703290291175e+02 8.249228675398768e+02 3.273005387326923e+03	-8.094657290106019e-03  3.805150433133046e-03 -4.289506856972973e-03	1.000000000000000e+00	771	0	330
331	 4.039930307085971e+02 -8.190451456475178e+02  1.586060075819009e+03	-1.764365685327600e-03 -2.730372749889890e-04 -2.037402960316589e-03	1.000000000000000e+00	771	0	331
332	-8.574486152941689e+02 -2.866524755945962e+02  5.784156659395272e+02	-4.619205060104528e-03  1.357391461109122e-02 -8.954709550986687e-03	1.000000000000000e+00	769	0	332
337	7.355459151310952e+02 4.332803618847008e+02 3.044320650116633e+02	1.068389974534512e-02 1.315368339419365e-02 2.469783648848534e-03	1.000000000000000e+00	739	0	337
338	7.778607727149048e+02 9.169116345247035e+02 2.278755981680291e+03	6.386752162749569e-04 1.254520765117680e-02 1.190653243490184e-02	1.000000000000000e+00	771	0	338
339	-7.512512793117675e+02  3.286623729292724e+02  3.219618772111533e+03	1.576789463797468e-05 1.447861222914071e-04 1.290182276534324e-04	4.218750000000000e-01	771	0	339
340	-4.636883771760837e+02  2.679182490614178e+02  1.167682188029565e+03	-4.494393651839346e-04  1.262265432160348e-04 -5.756659083999693e-04	1.000000000000000e+00	772	0	340
341	 2.179865114443080e+02 -4.140501803916841e+02  2.531325506103059e+03	1.129489964417492e-03 4.803486905681590e-04 6.491412738493333e-04	1.000000000000000e+00	772	0	341
342	-9.429713954077062e+01 -7.213578230982675e+01  2.861420096447797e+03	 3.197548066964373e-04 -1.605594588909298e-04  4.803142655873671e-04	7.500000000000000e-01	772	0	342
343	-9.560530722028627e+02  4.988441379867536e+02  1.428684243489124e+03	-6.038641062332317e-03  2.765278914012016e-04 -6.315168953733519e-03	1.000000000000000e+00	772	0	343
344	-1.266030830731953e+02  3.024029203780261e+00  1.769661701990091e+03	-1.044635549381686e-03 -8.535792536955947e-04 -1.910562956860910e-04	1.000000000000000e+00	772	0	344
345	-5.676163031047261e+01 -1.142206458846341e+02  1.956747829841228e+03	-3.858208074234426e-04 -9.732177131809294e-04  5.873969057574868e-04	1.000000000000000e+00	772	0	345
346	-5.337554952488281e+02  1.158765315640182e+01  2.338238305273511e+03	-5.759367408851783e-03 -1.411732456957301e-02  8.357957160721222e-03	1.000000000000000e+00	772	0	346
347	-7.165774066295509e+02 -6.600605103399901e+00  2.173604652152590e+03	-8.313021933039030e-03 -1.858645832786958e-02  1.027343639483055e-02	1.000000000000000e+00	772	0	347
348	-5.092888737317393e+02 -8.317450472429549e+02  2.021965930348525e+03	-5.787027475889772e-04 -1.181133353384212e-03 -1.759836100973189e-03	7.500000000000000e-01	771	0	348
350	1.000000000000000e+03 7.636313413706921e+02 2.678627516226085e+03	-4.927867832714037e-18  5.361884832382199e-04  5.361884832382205e-04	1.000000000000000e+00	771	1	350
351	2.875259840000273e+02 6.797433497155063e+01 1.270496493826970e+03	 5.120630143210292e-03 -8.453634800389409e-03 -3.333004657179117e-03	1.000000000000000e+00	771	0	351
353	-2.531442276647838e+02 -1.395160735961611e+02  2.970339550062274e+03	-1.314980326935670e-18  1.623407006263732e-03  1.623407006263734e-03	1.000000000000000e+00	771	0	353
354	1.000000000000000e+03 3.930457638939578e+01 1.954300751244788e+03	-3.605312565420184e-18 -6.153733906103299e-03 -6.153733906103298e-03	1.000000000000000e+00	771	1	354
355	7.943559811865052e+02 1.612404620849528e+01 1.725476202250393e+03	 5.607894000907740e-03 -1.495498899991314e-02 -9.347094999005398e-03	1.000000000000000e+00	771	0	355
356	-7.014844979581967e+02  2.441949592983568e+02  3.698667023618973e+03	-6.575108855031431e-04 -7.216061349026859e-04  1.379117020405829e-03	1.000000000000000e+00	771	0	356
