360
56
475
39	-1.088944443027281e+02 -1.626345596729055e+02  2.937321569048918e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	39
40	-8.676200205158938e+02  5.960910165402597e+02  1.419870416622587e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	40
41	-9.514455991604476e+01 -5.625582394637312e+01  1.860400078297395e+03	-1.351386158300253e-03 -1.151759327816156e-03 -1.996268304840972e-04	1.000000000000000e+00	771	0	41
42	-6.303006238248958e+02 -1.326398621760736e+01  2.266544816071452e+03	-6.403860015173753e-03 -1.580668954799573e-02  9.402829532821974e-03	1.000000000000000e+00	771	0	42
43	-6.102331521639902e+02 -7.551900423072325e+02  1.997576656851997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	43
44	1.824335495461295e+02 3.747665940288724e+01 3.582910060272236e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	44
45	9.984347750354048e+02 8.534778848921626e+02 2.766908834782960e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	45
46	2.057680733252844e+02 6.081118318204406e+01 1.181575431362721e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	46
48	 9.053921370702512e+02 -1.183172435424865e+01  1.808556587571395e+03	 6.602415814995765e-03 -1.362849492579699e-02 -7.026079110801219e-03	1.000000000000000e+00	771	0	48
49	-7.756961389616430e+02  2.248599564173225e+02  3.792213667503454e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	49
50	 9.142890680742061e+02 -6.201326471006022e+02  2.947221063985530e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	50
51	 6.965001794687494e+02 -8.379215357060586e+02  2.729432175380073e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	51
52	-9.934850275670996e+02  7.071067811866275e+00  3.574424778897997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	52
53	 6.477591447655941e+01 -2.119774592167053e+02  3.388579029699279e+03	-3.389655418383579e-04 -6.842117678994934e-04  1.023177309737851e-03	1.000000000000000e+00	771	0	53
54	-1.766064634336536e+02 -5.765571637110074e+02  3.341174446287424e+03	-9.097884176298976e-04 -2.907147863879800e-04  1.200503204017878e-03	1.000000000000000e+00	771	0	54
55	-3.705239533417505e+02 -6.554879861599293e+02  2.054145199346920e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	55
56	3.577960312803930e+02 7.283199846221450e+01 5.975052301026326e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	56
57	6.279108216936542e+02 3.429467888754754e+02 8.676200205158938e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	57
58	-1.004091629284902e+02 -3.853731957466688e+02  2.324259989760182e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	0	58
59	 4.726380544155215e+02 -5.831653336820679e+02  1.138660539111786e+03	 1.338822937880953e-02 -6.928340687106053e-03 -6.459888691703479e-03	1.000000000000000e+00	771	0	59
60	 2.427858601625057e+02 -3.156863890720450e-01  1.596007457311590e+03	 8.030000753933564e-04 -1.005888552754186e-03  2.028884773608297e-04	1.000000000000000e+00	771	0	60
205	 4.155769623041495e+02 -1.690972845648264e+02  4.500000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	0
206	1.353553390593274e+03 4.153257531310242e+02 4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	1
207	1.353553390593274e+03 1.353553390593274e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	2
209	-1.500000000000000e+03 -1.473317441446415e+02  3.709379651849010e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	4
210	-1.353553390593274e+03 -1.353553390593274e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	5
212	6.503585913551510e+02 1.500000000000000e+03 1.867845457156164e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	7
213	1.353553390593274e+03 1.353553390593274e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	8
214	 1.353553390593274e+03 -7.825131341989875e+02  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	9
215	 7.825131341989878e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	10
218	 1.353553390593274e+03 -8.865608922057086e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	13
219	 8.865608922057086e+02 -1.353553390593274e+03 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	14
220	 3.638072817955187e+02 -1.500000000000000e+03  5.227536104101899e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	15
222	-4.320901935349040e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	17
223	-1.167328897453275e+02 -1.500000000000000e+03  3.684642696210423e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	18
225	-1.353553390593274e+03  1.353553390593274e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	20
226	-1.353553390593274e+03 -1.353553390593274e+03  1.112190757929058e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	21
228	-1.500000000000000e+03 -2.636070060659666e+02  6.979215811167288e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	23
229	-1.353553390593274e+03  4.343145750507622e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	24
232	1.353553390593274e+03 1.353553390593274e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	27
233	6.941286011813224e+02 1.500000000000000e+03 2.880653780012350e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	28
235	1.353553390593274e+03 1.353553390593274e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	30
236	 1.353553390593274e+03  3.933023817419428e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	31
237	 9.206966086451935e+02  3.139989903871356e+02 -5.000000000000000e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	32
238	1.353553390593274e+03 1.353553390593274e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	33
239	 1.353553390593274e+03 -1.353553390593274e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	34
240	-1.353553390593274e+03 -1.353553390593274e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	35
241	-1.500000000000000e+03  2.099921012087847e+02  3.349697221079277e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	771	-1	36
242	-4.313487377696838e+01  4.218725454647025e+02  2.950318333889353e+03	2.120196353644133e-03 1.100972061976790e-03 1.019224291667342e-03	1.000000000000000e+00	771	0	242
245	 7.031643511610157e+02 -7.748504463982666e+02  4.085460946464262e+02	 4.089906501273314e-03 -8.138966436187426e-03 -1.222887293746074e-02	1.000000000000000e+00	679	0	245
247	2.632184573359672e+02 1.376539550087189e+02 2.401984603102615e+03	-1.968853272652874e-04 -3.480102119889731e-04 -5.448955392542606e-04	1.000000000000000e+00	771	0	247
248	-4.048872085559333e+02 -3.588195967021941e+02  1.980213803088894e+02	-6.970243838926156e-03  1.780555040265123e-02 -1.083530656372507e-02	1.000000000000000e+00	769	0	248
249	9.187857980379160e+02 7.179122732630746e+02 2.823223250132017e+03	9.438770124688745e-03 2.583678346127271e-03 1.202244847081602e-02	1.000000000000000e+00	757	0	249
250	3.391054356729630e+02 7.911904739673743e+02 1.058782656552469e+03	 1.603662024717778e-02  1.470634725410491e-02 -1.330272993072867e-03	1.000000000000000e+00	739	0	250
251	1.627628541901814e+00 5.914164009543466e+02 2.729493892282937e+03	-5.497333283225696e-04  1.065716710096846e-03  1.615450038419415e-03	1.000000000000000e+00	771	0	251
252	-2.540309973545267e+02  1.817268578142255e+02  1.463530959098314e+03	-1.632509277745460e-03 -1.791820521854485e-03  1.593112441090246e-04	1.000000000000000e+00	771	0	252
253	 2.799633104123070e+01 -2.976436386965697e+02  2.224928784004867e+03	 1.364276084738473e-03  2.231855139446755e-03 -8.675790547082821e-04	1.000000000000000e+00	771	0	253
254	-2.807038280406422e+02  2.917638788927758e+01  2.573701237748821e+03	-4.298383370041847e-03 -9.260788559913635e-03  4.962405189871788e-03	1.000000000000000e+00	771	0	254
255	-1.000000000000000e+03  3.068744665827439e+01  1.852894007020466e+03	 4.131319966156098e-18 -3.075564047321674e-03  3.075564047321679e-03	1.000000000000000e+00	771	1	255
257	-1.587352673581491e+02 -3.695375948494176e+01  3.167310824480129e+03	-1.325456668079520e-03  1.048296563870584e-03 -2.771601042089363e-04	1.000000000000000e+00	771	0	257
259	5.075901641163058e+02 6.846182308378957e+01 1.491048162055488e+03	 3.350049102058013e-03 -1.026809976125757e-02 -6.918050659199555e-03	1.000000000000000e+00	771	0	259
260	-3.464349945044916e+02  1.358342216353896e+02  3.451978257828236e+03	-9.750937897479162e-05  2.664195781107992e-04 -1.689101918600500e-04	1.000000000000000e+00	771	0	260
261	 4.820027246607359e+02 -4.757393665562799e+02  3.235114126854678e+03	-1.397223422827665e-05 -2.201240131398663e-04  2.340962382731959e-04	1.000000000000000e+00	771	0	261
262	1.852619766708758e+02 1.150067916645527e+02 2.287742050807336e+03	-1.348297152690193e-17 -6.423809099943507e-05  6.423809099941385e-05	1.000000000000000e+00	771	0	262
263	-4.018392796969284e+02 -1.921790740126347e+02  3.182029172852327e+03	 1.341623711899350e-03 -2.616700536843079e-05 -1.315456706530919e-03	1.000000000000000e+00	771	0	263
265	 4.497810406243577e+02 -2.864822384197204e+02  8.648344576406029e+02	 7.334603850419323e-03 -2.771619552125533e-03 -4.562984298293789e-03	1.000000000000000e+00	771	0	265
266	4.325303822461118e+02 1.733929823854660e+02 1.232554266453446e+03	 1.379730170204615e-03 -1.099805706568683e-03 -2.799244636359314e-04	1.000000000000000e+00	771	0	266
267	-3.854843439168979e+00 -1.267820461199330e+02  1.969114520644125e+03	 5.240771182191868e-04 -1.294118798493097e-03  7.700416802739103e-04	1.000000000000000e+00	771	0	267
268	-1.290473855769166e+02  2.616295090390243e+01  3.260115416650205e+03	-3.543615341186520e-03 -6.598478484780796e-18 -3.543615341186527e-03	1.000000000000000e+00	771	0	268
269	-1.698097898509535e+02  8.041426859093596e+02  2.441373277370711e+03	5.801078979857266e-03 3.950836951844394e-03 1.850242028012872e-03	1.000000000000000e+00	771	0	269
272	3.751577107607226e+02 4.929781409352923e+02 2.099666435626443e+03	3.935879749406013e-04 1.477641308156307e-05 3.788115618590382e-04	7.500000000000000e-01	771	0	272
274	 9.696917162072073e+02 -5.329781436168112e+02  3.838910323816900e+02	 6.979431913350709e-03 -2.151830994989726e-04 -7.194615012849681e-03	1.000000000000000e+00	679	0	274
275	 4.347687218618029e+02 -9.691342121784127e+02  4.826579581654929e+02	-2.290539443492889e-03 -6.670217029750347e-03 -4.379677586257458e-03	1.000000000000000e+00	679	0	275
277	-1.156538755161126e+02 -8.655256885419283e+02  3.818037993439280e+03	-9.568046623220047e-03 -4.822803350786368e-03  4.745243272433679e-03	1.000000000000000e+00	684	0	277
278	4.326823639016976e+02 5.609322198093124e+02 2.994726774468939e+03	-5.632212385535240e-03  3.286541905254126e-03 -2.345670480281115e-03	1.000000000000000e+00	771	0	278
279	 2.964653386748247e+02 -4.977681900566689e+02  1.799809339376085e+03	-4.250411366228946e-04  9.458548447582871e-05 -3.304556521470658e-04	1.000000000000000e+00	771	0	279
280	-7.015893970921414e+02 -3.086161954406348e+02  4.445201675835382e+02	-4.295847378671169e-03  1.291579473763704e-02 -8.619947358965874e-03	1.000000000000000e+00	769	0	280
283	7.683112620974661e+02 9.127730507914355e+02 2.867609491719928e+03	8.397825062274933e-03 4.800782538950443e-03 1.319860760122538e-02	1.000000000000000e+00	757	0	283
285	5.909846849008733e+02 5.339146212724230e+02 5.496275546296072e+02	1.128157794785996e-02 1.273069988625745e-02 1.449121938397487e-03	1.000000000000000e+00	739	0	285
286	5.270233330166260e+02 8.050893159114352e+02 2.417771102765302e+03	2.185181268335631e-04 4.357450665944877e-03 4.138932539111313e-03	1.000000000000000e+00	771	0	286
287	-4.938506634010612e+02  4.368142972896163e+02  3.070370080561170e+03	5.183310228555152e-05 3.507473714610872e-04 2.989142691755357e-04	1.000000000000000e+00	771	0	287
288	-3.842530857819442e+02  2.461146135194904e+02  1.268921114965632e+03	-7.949424907565117e-04 -1.106107607483864e-03  3.111651167273521e-04	1.000000000000000e+00	771	0	288
289	 1.621458360618890e+02 -3.537868922936893e+02  2.415221542622645e+03	2.720864994140963e-03 2.577984433931609e-03 1.428805602093538e-04	1.000000000000000e+00	771	0	289
290	-1.260915980422672e+02  1.824678417235393e+00  2.755665177219238e+03	-3.708100819494575e-03 -4.506265802774578e-03  7.981649832800030e-04	1.000000000000000e+00	771	0	290
292	-1.613679467390642e+02  6.587301381889151e+01  1.672047853709111e+03	-1.850284985266626e-03 -1.529040047898889e-03 -3.212449373677373e-04	1.000000000000000e+00	771	0	292
293	-3.487816844880844e+01 -1.816671369445160e+02  2.046077782762774e+03	 7.047922831588949e-04  1.148723233654891e-03 -4.439309504959966e-04	3.164062500000000e-01	771	0	293
294	-4.500448484841386e+02  1.091338860164306e+01  2.422623216592959e+03	-4.859719425439835e-03 -1.237678527832031e-02  7.517065852880478e-03	1.000000000000000e+00	771	0	294
295	-8.211694893371464e+02 -3.109839079192444e+01  2.093510355133519e+03	-9.117088280618191e-03 -1.911855116486549e-02  1.000146288424730e-02	1.000000000000000e+00	771	0	295
296	-3.401531271624439e+02 -9.484020741928600e+02  2.074444649967916e+03	 4.200468344303470e-04 -2.137543856709575e-03 -1.717497022279228e-03	1.000000000000000e+00	771	0	296
299	3.528753753323107e+02 8.925927794992214e+01 1.357130828137625e+03	 6.927928848502536e-03 -5.383175370904307e-03  1.544753477598230e-03	1.000000000000000e+00	771	0	299
303	6.969173064471456e+02 2.513470910934291e+01 1.637048190411881e+03	 3.658421803265810e-03 -1.182707236148417e-02 -8.168650558218360e-03	1.000000000000000e+00	771	0	303
304	-5.785300767092677e+02  2.338122622614546e+02  3.586095299406947e+03	 1.874199782226545e-04  1.127522167128821e-04 -3.001721949355366e-04	1.000000000000000e+00	771	0	304
305	 7.052003614665367e+02 -5.870333081075161e+02  3.123210431600113e+03	-1.252072300606717e-04  7.933218682107205e-04 -6.681146381500488e-04	1.000000000000000e+00	771	0	305
306	 6.004898573682822e+02 -6.098069400903436e+02  2.597327901864825e+03	 1.881539802222202e-03 -4.325686798741420e-05 -1.838282934234788e-03	1.000000000000000e+00	771	0	306
307	-7.739374958626406e+02 -1.343502884254438e+02  3.496298603430849e+03	-4.099693032912909e-04 -5.572151602087397e-19  4.099693032912908e-04	1.000000000000000e+00	771	0	307
308	-1.302794091236375e+02 -3.598677298881697e+01  3.407643667071588e+03	-2.059960776629547e-04 -2.417449965529765e-04  4.477410742159312e-04	1.000000000000000e+00	771	0	308
309	 2.755114658029271e+02 -3.546542648373974e+02  3.320520283993604e+03	-1.741476686826597e-04 -9.737134338744605e-04  1.147861102557120e-03	1.000000000000000e+00	771	0	309
310	-2.054091755084166e+00 -8.040811860952587e+02  3.394146096993107e+03	-2.890975524981816e-03 -1.739461052541931e-03  4.630436577523748e-03	1.000000000000000e+00	771	0	310
311	-3.125807366874120e+02 -3.657951012955544e+02  3.266386657125730e+03	 6.597517167392652e-04  5.259950557956472e-05 -7.123512223188300e-04	1.000000000000000e+00	771	0	311
312	-1.558746589103300e+02 -8.541178513490495e+02  2.038125770104620e+03	-1.653409485394756e-03 -2.700889056238035e-03  4.354298541632791e-03	1.000000000000000e+00	771	0	312
313	 4.196965258407798e+02 -1.224449569304932e+02  7.308816909349536e+02	 3.930015023797750e-03 -1.189042348414660e-03 -2.740972675383091e-03	1.000000000000000e+00	771	0	313
314	5.027680885793227e+02 2.872971346792152e+02 1.048412407826485e+03	 2.122280415884840e-03 -1.953508942582024e-03 -1.687714733028163e-04	1.000000000000000e+00	771	0	314
315	-3.040559159102147e+01 -2.368456861111864e+02  2.105728908787232e+03	 7.510290709131403e-18  1.056183129549032e-03 -1.056183129549020e-03	1.000000000000000e+00	771	0	315
316	 4.590784450943314e+02 -7.617760560971196e+02  1.330830870848028e+03	 1.687046512961388e-02 -9.460547938942909e-03 -7.409917190670967e-03	1.000000000000000e+00	771	0	316
317	 4.666909153649420e+02 -4.263081281600376e+02  9.877504726403357e+02	 1.011245899523298e-02 -4.392141321053107e-03 -5.720317674179872e-03	1.000000000000000e+00	771	0	317
319	 1.251621900008318e+02 -6.187173828958257e+01  1.775187179373774e+03	 1.449863882347321e-03 -1.815551785208906e-03  3.656879028615853e-04	1.000000000000000e+00	771	0	319
320	 2.942647524392844e+02 -2.664204094772017e+01  3.736232546518029e+03	 1.074728211582017e-03  1.261986088744986e-03 -1.872578771629681e-04	1.000000000000000e+00	771	0	320
324	5.108649491122479e+02 7.492025545636010e+02 1.979149260349659e+03	 2.084619554807432e-03 -1.506633998360485e-04  2.235282954643480e-03	1.000000000000000e+00	771	0	324
329	-1.162166513761802e+02 -9.552324971230108e+02  3.728893960718266e+03	-7.608397941415508e-03 -3.743457530314724e-03  3.864940411100785e-03	1.000000000000000e+00	684	0	329
330	4.411251110852945e+02 8.277514914769346e+02 3.269988793320158e+03	-4.425656904156010e-03  2.205318848912915e-03 -2.220338055243095e-03	1.000000000000000e+00	771	0	330
331	 4.019171811228537e+02 -8.192034437996583e+02  1.583825928081125e+03	-4.116756438937348e-03 -1.881787223586190e-04 -4.304935161295968e-03	1.000000000000000e+00	771	0	331
332	-8.612502653540206e+02 -2.754665512904831e+02  5.710313916952657e+02	-3.416416856149832e-03  9.789178225522241e-03 -6.372761369372408e-03	1.000000000000000e+00	769	0	332
337	7.437580480325074e+02 4.433346824622760e+02 3.062742526878262e+02	9.649852368359763e-03 1.170813005107145e-02 2.058277682711680e-03	1.000000000000000e+00	739	0	337
338	7.779945757947850e+02 9.308219264126170e+02 2.292532470488325e+03	-1.308135688304902e-04  6.057029590010643e-03  6.187843158841133e-03	1.000000000000000e+00	771	0	338
339	-7.512189060295137e+02  3.289780360296875e+02  3.219902061929694e+03	 4.866937956649053e-06 -9.209351992467418e-05 -9.696045890450478e-05	7.500000000000000e-01	771	0	339
340	-4.641433162135236e+02  2.679620343267361e+02  1.167183463726807e+03	-7.995804674768200e-04 -4.491006936101864e-04 -3.504797738666336e-04	1.000000000000000e+00	771	0	340
341	 2.190657595999850e+02 -4.135686183544003e+02  2.531923192221452e+03	1.010584644973278e-03 4.009213880635798e-04 6.096632569096982e-04	1.000000000000000e+00	771	0	341
342	-9.470401047385643e+01 -7.275063147681621e+01  2.861628074681701e+03	-1.042646947098547e-03 -1.022725240545697e-03 -1.992170655285010e-05	1.000000000000000e+00	771	0	342
343	-9.604322987261551e+02  4.990287379663728e+02  1.424120416986213e+03	-4.585125037313749e-03  7.144845634077986e-04 -5.299609600721548e-03	1.000000000000000e+00	771	0	343
344	-1.275986006447812e+02  2.208552488386013e+00  1.769481661133899e+03	-1.606455305591226e-03 -1.318274764344096e-03 -2.881805412471294e-04	1.000000000000000e+00	771	0	344
345	-5.741663058500286e+01 -1.153050303242927e+02  1.957177214006356e+03	-9.785662502205621e-04 -1.353935212440168e-03  3.753689622196059e-04	1.000000000000000e+00	771	0	345
346	-5.389788264028730e+02 -1.417841304675139e+00  2.346020468580543e+03	-5.508571863174438e-03 -1.403688080608845e-02  8.528308942914009e-03	1.000000000000000e+00	771	0	346
347	-7.239913520809245e+02 -2.351744699547720e+01  2.183107548593293e+03	-7.529741153120995e-03 -1.763447001576424e-02  1.010472886264324e-02	1.000000000000000e+00	771	0	347
348	-5.098480240484664e+02 -8.327896209910627e+02  2.020362206283691e+03	-4.917430730226140e-04 -7.635801254461210e-04 -1.255323198468735e-03	1.000000000000000e+00	771	0	348
350	1.000000000000000e+03 7.641225804279348e+02 2.679118755283328e+03	-1.121257390300184e-17  5.301535129547148e-04  5.301535129547090e-04	1.000000000000000e+00	771	1	350
351	2.909833564022260e+02 6.199849994017533e+01 1.267978031197794e+03	 2.109339693561196e-03 -4.096215125173330e-03 -1.986875431612134e-03	1.000000000000000e+00	771	0	351
353	-2.531442276647838e+02 -1.381973928552706e+02  2.971658230803165e+03	-7.902824816317925e-19  1.307325059315189e-03  1.307325059315191e-03	1.000000000000000e+00	771	0	353
354	1.000000000000000e+03 3.445310986514060e+01 1.949449284720533e+03	-1.536481679831313e-18 -4.181541851721703e-03 -4.181541851721704e-03	1.000000000000000e+00	771	1	354
355	7.992772329940067e+02 2.789513245549464e+00 1.717062921094949e+03	 4.516143972675006e-03 -1.243983845536908e-02 -7.923694482694069e-03	1.000000000000000e+00	771	0	355
356	-7.022208247323737e+02  2.438074859036260e+02  3.699790823787881e+03	-9.757201381338140e-04 -1.060651460041603e-04  1.081785284137974e-03	1.000000000000000e+00	771	0	356
