383
53
489
0	 3.286492012025265e+02 -2.560250456664495e+02  4.000000000000000e+03	 1.014032447710633e-02  1.014032447710633e-02 -1.872520900057447e-18	1.000000000000000e+00	539	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	2
4	-1.000000000000000e+03 -1.138095448812602e+02  3.742901851112392e+03	 3.299615585943993e-18 -1.047311956062913e-02 -1.047311956062913e-02	1.000000000000000e+00	539	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	5
7	5.934426741807443e+02 1.000000000000000e+03 1.810929539981757e+03	4.584914539009333e-03 9.971621915014287e-20 4.584914539009333e-03	1.000000000000000e+00	539	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	539	1	10
11	-9.692900001801782e-01 -1.000000000000000e+03  3.216517575800832e+03	2.419061391265132e-03 2.826628034693552e-20 2.419061391265132e-03	5.625000000000000e-01	539	1	11
13	 1.000000000000000e+03 -8.865608922057086e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	13
14	 8.865608922057086e+02 -1.000000000000000e+03  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	14
15	 1.894014648585383e+02 -1.000000000000000e+03  6.971594273471702e+02	 9.797685081139207e-03  1.985060387351838e-18 -9.797685081139205e-03	1.000000000000000e+00	487	1	15
17	-4.320901935349040e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	497	1	17
18	-2.519981352828048e+01 -1.000000000000000e+03  3.593109619993376e+03	-1.117852025345201e-04 -2.408064915471186e-05  8.770455133344512e-05	5.625000000000000e-01	497	1	18
19	6.209709640194560e+02 1.000000000000000e+03 3.622083154777385e+03	-2.491909428499638e-03 -1.984887012503272e-18 -2.491909428499639e-03	1.000000000000000e+00	19	1	19
