392
53
498
0	 3.111244147114920e+02 -2.735498321574840e+02  4.000000000000000e+03	 2.752941036305855e-04  2.752941036305856e-04 -4.229708215035688e-20	7.500000000000000e-01	488	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	2
4	-1.000000000000000e+03 -8.745481680860104e+01  3.769256579185051e+03	 3.934963963321620e-18 -7.292478170711546e-03 -7.292478170711547e-03	1.000000000000000e+00	488	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	5
7	5.819421560958135e+02 1.000000000000000e+03 1.799429021896826e+03	 4.804041236639023e-03 -3.215119669099436e-19  4.804041236639023e-03	1.000000000000000e+00	488	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	488	1	10
11	-5.932031991687176e+00 -1.000000000000000e+03  3.211554833809325e+03	 3.039902658201754e-04 -1.745952146554545e-20  3.039902658201754e-04	1.000000000000000e+00	488	1	11
13	 1.000000000000000e+03 -8.865608922057086e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	13
14	 8.865608922057086e+02 -1.000000000000000e+03  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	14
15	 1.640092401025776e+02 -1.000000000000000e+03  7.225516521031309e+02	 1.045535202138126e-02  2.046099221308719e-18 -1.045535202138126e-02	1.000000000000000e+00	487	1	15
16	 3.699279817636299e+02 -1.979818247014660e+02  4.000000000000000e+03	-3.369002602994441e-03 -3.369002602994443e-03 -4.345066809830792e-18	1.000000000000000e+00	16	1	16
