359
56
476
229	-1.353553390593274e+03  4.343145750507622e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	24
232	1.353553390593274e+03 1.353553390593274e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	27
233	7.026207591553326e+02 1.500000000000000e+03 2.889145937986360e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	28
235	1.353553390593274e+03 1.353553390593274e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	30
236	 1.353553390593274e+03  3.933023817419428e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	31
237	 9.285157747046657e+02  3.218181564466078e+02 -5.000000000000000e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	739	-1	32
238	1.353553390593274e+03 1.353553390593274e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	786	-1	33
239	 1.353553390593274e+03 -1.353553390593274e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	786	-1	34
240	-1.353553390593274e+03 -1.353553390593274e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	786	-1	35
241	-1.500000000000000e+03  2.096774650660059e+02  3.349382584936498e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	786	-1	36
242	-4.158999073091509e+01  4.226757796703958e+02  2.951059982729713e+03	2.281660252871613e-03 1.171132394423087e-03 1.110527858448525e-03	1.000000000000000e+00	786	0	242
245	 7.062938920951800e+02 -7.812992219044803e+02  3.989677782060481e+02	 3.453036615004142e-03 -7.440883743887147e-03 -1.089392035889129e-02	1.000000000000000e+00	679	0	245
247	2.626630867927706e+02 1.377536376595489e+02 2.401528915210249e+03	-6.417191446720002e-04  1.041937454526002e-04 -5.375253992193999e-04	1.000000000000000e+00	786	0	247
248	-4.107690265438401e+02 -3.440406163480943e+02  1.891242179426964e+02	-7.491819560527802e-03  1.844982802867889e-02 -1.095800846815109e-02	1.000000000000000e+00	769	0	248
249	9.238829846533970e+02 7.192030600685799e+02 2.829611223553004e+03	3.922608215361834e-03 7.646824233233930e-04 4.687290638685226e-03	1.000000000000000e+00	757	0	249
250	3.511164116581845e+02 8.021151726442480e+02 1.057696379244121e+03	 1.374374430937072e-02  1.239794298696021e-02 -1.345801322410504e-03	1.000000000000000e+00	739	0	250
251	1.285755239466181e+00 5.929645869751943e+02 2.731383951606221e+03	-7.041748613119125e-04  8.038193918764591e-04  1.507994253188372e-03	1.000000000000000e+00	786	0	251
252	-2.552764406490940e+02  1.803602321366577e+02  1.463652141481315e+03	-2.006941242143512e-03 -2.191618783399463e-03  1.846775412559509e-04	1.000000000000000e+00	786	0	252
253	 2.911153234657555e+01 -2.958316700748103e+02  2.224232016688452e+03	 2.658929831037918e-04  1.003171191162740e-03 -7.372782080589483e-04	1.000000000000000e+00	786	0	253
254	-2.842309498127546e+02  2.150664055115898e+01  2.577843863314827e+03	-4.215258328864971e-03 -9.317287088682255e-03  5.102028759817282e-03	1.000000000000000e+00	786	0	254
255	-1.000000000000000e+03  2.887813566154407e+01  1.854703318017197e+03	 1.666534457809107e-18 -7.672235369682315e-04  7.672235369682317e-04	1.000000000000000e+00	786	1	255
257	-1.599952921120126e+02 -3.596914442035361e+01  3.167035414790853e+03	-1.771030714735389e-03  1.365355099551380e-03 -4.056756151840091e-04	1.000000000000000e+00	786	0	257
259	5.102236501557596e+02 6.025300643513005e+01 1.485472831446282e+03	 3.105170869578918e-03 -9.947412569696704e-03 -6.842241700117786e-03	1.000000000000000e+00	786	0	259
260	-3.464749251794107e+02  1.361814251910431e+02  3.451670984947501e+03	-8.448165802595517e-05  3.163478929006184e-04 -2.318662348746633e-04	1.000000000000000e+00	786	0	260
261	 4.819918851203723e+02 -4.759113918848697e+02  3.235296991723631e+03	-1.680866868506806e-05 -2.742233270206877e-04  2.910319957057557e-04	1.000000000000000e+00	786	0	261
262	1.852619766708758e+02 1.150208035237108e+02 2.287728038948178e+03	-8.435593183164238e-18  4.227207682561068e-04 -4.227207682561191e-04	7.500000000000000e-01	786	0	262
263	-4.010858197063958e+02 -1.921884689358402e+02  3.181285107785000e+03	 1.159294883109396e-03 -1.223530125571414e-05 -1.147059581853682e-03	1.000000000000000e+00	786	0	263
265	 4.553633803848865e+02 -2.885648599321748e+02  8.613347393925285e+02	 7.305020078395803e-03 -2.666175055007140e-03 -4.638845023388664e-03	1.000000000000000e+00	786	0	265
266	4.343771474638516e+02 1.719200616269480e+02 1.232180421994224e+03	 2.585618271647642e-03 -2.062090459124496e-03 -5.235278125231466e-04	1.000000000000000e+00	786	0	266
267	-3.211467244765676e+00 -1.280461049360630e+02  1.969735203265852e+03	 1.315077533945441e-04 -8.721624035388231e-04  7.406546501442790e-04	1.000000000000000e+00	786	0	267
268	-1.325420092338377e+02  2.616295090390243e+01  3.256620792993284e+03	-3.746019676327704e-03 -3.859392079530909e-18 -3.746019676327707e-03	1.000000000000000e+00	786	0	268
269	-1.656518224883793e+02  8.069630859947698e+02  2.442710844647875e+03	5.026652400071423e-03 3.391244991992911e-03 1.635407408078512e-03	1.000000000000000e+00	786	0	269
272	3.752990377471402e+02 4.929887344002297e+02 2.099797169147923e+03	3.041699559010643e-04 2.285015095064105e-05 2.813198049504232e-04	1.000000000000000e+00	786	0	272
274	 9.753842648092642e+02 -5.330053947877477e+02  3.781712326086965e+02	 6.439378523888688e-03  7.752152935912212e-04 -5.664163230297466e-03	1.000000000000000e+00	679	0	274
275	 4.327135797923448e+02 -9.749741450029420e+02  4.788731674104217e+02	-2.922488764549295e-03 -6.125108882163961e-03 -3.202620117614666e-03	1.000000000000000e+00	679	0	275
277	-1.227689682160508e+02 -8.691345862303973e+02  3.821544188450750e+03	-8.419849133739868e-03 -4.320206896712382e-03  4.099642237027486e-03	1.000000000000000e+00	684	0	277
278	4.276305399256610e+02 5.638763231814090e+02 2.992619053864999e+03	-6.457652430981398e-03  3.757645841687917e-03 -2.700006589293479e-03	1.000000000000000e+00	786	0	278
279	 2.959385146838482e+02 -4.976516417472075e+02  1.799399063694570e+03	-2.662199258338660e-04  5.915832298342139e-05 -2.070616174023598e-04	1.000000000000000e+00	786	0	279
280	-7.050598045491352e+02 -2.983156484855985e+02  4.376900280854957e+02	-4.250275902450085e-03  1.232726313173771e-02 -8.076987229287624e-03	1.000000000000000e+00	769	0	280
283	7.732040627322697e+02 9.155832878034173e+02 2.875312529366714e+03	4.929718095809221e-03 2.732494380325079e-03 7.662212476134300e-03	1.000000000000000e+00	757	0	283
285	5.996054588933513e+02 5.436359306671644e+02 5.507280900318708e+02	1.067113414561997e-02 1.201735246771326e-02 1.346218322093288e-03	1.000000000000000e+00	739	0	285
286	5.272319396640370e+02 8.105993852496217e+02 2.423072565456077e+03	2.044534291295956e-04 8.086745719386576e-03 7.882292290256979e-03	1.000000000000000e+00	786	0	286
287	-4.937922318251045e+02  4.372121812208864e+02  3.070709532916484e+03	1.331144012510777e-04 9.127838420681655e-04 7.796694408170879e-04	1.000000000000000e+00	786	0	287
288	-3.848512585842949e+02  2.452843140557227e+02  1.269153241627049e+03	-1.055123847133170e-03 -1.462887759165217e-03  4.077639120320479e-04	1.000000000000000e+00	786	0	288
289	 1.643335583843548e+02 -3.517275077370099e+02  2.415349880388431e+03	1.637513031406949e-03 1.317369538204124e-03 3.201434932028254e-04	1.000000000000000e+00	786	0	289
290	-1.292792283978260e+02 -2.053844019059443e+00  2.756356069299974e+03	-3.705129493027925e-03 -4.672630690038204e-03  9.675011970102788e-04	1.000000000000000e+00	786	0	290
292	-1.627932817894534e+02  6.469497251292992e+01  1.671800559964683e+03	-2.484706676720331e-03 -2.063513054357221e-03 -4.211936223631103e-04	1.000000000000000e+00	786	0	292
293	-3.495569511765148e+01 -1.813189383661595e+02  2.045652057515574e+03	 2.181172790542974e-04  4.210453591539931e-04 -2.029280800996958e-04	1.334838867187500e-01	786	0	293
294	-4.539392245952124e+02  8.796156641272066e-01  2.428762613419401e+03	-4.611931741237640e-03 -1.209626533091068e-02  7.484333589673042e-03	1.000000000000000e+00	786	0	294
295	-8.279458646627177e+02 -4.533457232511418e+01  2.100970161341137e+03	-7.444051715234915e-03 -1.560599155103167e-02  8.161939835796753e-03	1.000000000000000e+00	786	0	295
296	-3.398772742924830e+02 -9.489699420698132e+02  2.074152634960923e+03	 3.965868199884427e-05 -3.869204329021159e-04 -3.472617509032716e-04	7.500000000000000e-01	786	0	296
299	3.585964309163157e+02 8.477869636067406e+01 1.358371302132382e+03	 7.247273383351664e-03 -5.447727589247127e-03  1.799545794104536e-03	1.000000000000000e+00	786	0	299
303	6.998254306514526e+02 1.569853383752597e+01 1.630520139344371e+03	 3.443114149073760e-03 -1.121983195965489e-02 -7.776717810581128e-03	1.000000000000000e+00	786	0	303
304	-5.783865596694816e+02  2.339194042148026e+02  3.585844640413812e+03	 1.838917111551079e-04  1.136790330444152e-04 -2.975707441995231e-04	1.000000000000000e+00	786	0	304
305	 7.051111654357827e+02 -5.864986288414220e+02  3.122764948364772e+03	-1.083809911506251e-04  6.456172050093301e-04 -5.372362138587050e-04	1.000000000000000e+00	786	0	305
306	 6.018680501995311e+02 -6.098462809639715e+02  2.595989049907204e+03	 1.563009339103398e-03 -5.662499218791101e-05 -1.506384346915487e-03	1.000000000000000e+00	786	0	306
307	-7.742628607488006e+02 -1.343502884254438e+02  3.496623968317009e+03	-3.859312273561956e-04  3.242253661169712e-19  3.859312273561953e-04	1.000000000000000e+00	786	0	307
308	-1.300397682699699e+02 -3.560831153566586e+01  3.407025564764769e+03	-3.678125212900341e-04 -4.099668585695326e-04  7.777793798595667e-04	1.000000000000000e+00	786	0	308
309	 2.754041052119456e+02 -3.552539088029083e+02  3.321227288550097e+03	-1.800832493851583e-04 -1.004425672969470e-03  1.184508922354629e-03	1.000000000000000e+00	786	0	309
310	-4.132596771113628e+00 -8.053154760879773e+02  3.397458892001855e+03	-2.134889364242554e-03 -1.261583762243390e-03  3.396473126485944e-03	1.000000000000000e+00	786	0	310
311	-3.122933107503843e+02 -3.657764327459365e+02  3.266080562639084e+03	 4.662117292658270e-04  2.936084395817791e-05 -4.955725732240049e-04	1.000000000000000e+00	786	0	311
312	-1.569414700622007e+02 -8.558037269443537e+02  2.040878456851794e+03	-2.129455795511603e-03 -3.379423869773746e-03  5.508879665285349e-03	1.000000000000000e+00	786	0	312
313	 4.225722003551935e+02 -1.232990516573338e+02  7.288601111473804e+02	 3.824080146538714e-03 -1.100862010692557e-03 -2.723218135846158e-03	1.000000000000000e+00	786	0	313
314	5.047363998534943e+02 2.854688870341074e+02 1.048272344197422e+03	 2.308265553438105e-03 -2.132624140358530e-03 -1.756414130795748e-04	1.000000000000000e+00	786	0	314
315	-3.040559159102147e+01 -2.359961030956662e+02  2.104879325771712e+03	 4.702679645110259e-18  9.472314268350655e-04 -9.472314268350556e-04	1.000000000000000e+00	786	0	315
316	 4.708020224100394e+02 -7.684586420342029e+02  1.325789879469404e+03	 1.458145957440138e-02 -8.538337424397469e-03 -6.043122150003910e-03	1.000000000000000e+00	786	0	316
317	 4.744564911404652e+02 -4.296457123151439e+02  9.833224810199189e+02	 1.013785228133202e-02 -4.281152971088886e-03 -5.856699310243130e-03	1.000000000000000e+00	786	0	317
319	 1.265000314095465e+02 -6.354630984226235e+01  1.775523909517739e+03	 1.018100660682346e-03 -1.280536749012147e-03  2.624360883298020e-04	1.000000000000000e+00	786	0	319
320	 2.949206302361015e+02 -2.586736582467511e+01  3.736113749191801e+03	 1.512040141581868e-03  1.757450062238301e-03 -2.454099206564326e-04	1.000000000000000e+00	786	0	320
324	5.120065879276706e+02 7.491156794879887e+02 1.980377774240695e+03	 1.130309647123795e-03 -9.293320181313898e-05  1.223242848936934e-03	1.000000000000000e+00	786	0	324
329	-1.222221971648085e+02 -9.581905538942249e+02  3.731941449735680e+03	-7.394680287688971e-03 -3.644374897703528e-03  3.750305389985442e-03	1.000000000000000e+00	684	0	329
330	4.372387369714093e+02 8.296999355759115e+02 3.268050863305250e+03	-4.743827041238546e-03  2.403181279078126e-03 -2.340645762160420e-03	1.000000000000000e+00	786	0	330
331	 4.003499140031273e+02 -8.195996857865617e+02  1.581862418974495e+03	 7.246842142194508e-05 -5.101363058201969e-04 -4.376678843982518e-04	1.000000000000000e+00	786	0	331
332	-8.638693817343961e+02 -2.680743312960054e+02  5.662582880811634e+02	-1.990126057838400e-03  5.552460827554266e-03 -3.562334769715866e-03	1.000000000000000e+00	769	0	332
337	7.513826461442019e+02 4.525737743897311e+02 3.078887465035868e+02	9.770238694424430e-03 1.182934370202323e-02 2.059105007598797e-03	1.000000000000000e+00	739	0	337
338	7.776157218223958e+02 9.410571700063485e+02 2.303146568054445e+03	-6.324993834520379e-04  1.226126493808503e-02  1.289376432153707e-02	1.000000000000000e+00	786	0	338
339	-7.512068237788303e+02  3.290136645367891e+02  3.219925608186112e+03	2.205719101766590e-05 1.169723836937919e-04 9.491518721915781e-05	1.000000000000000e+00	786	0	339
340	-4.647565579432899e+02  2.676425730151976e+02  1.166889683308579e+03	-1.005854234487439e-03 -7.919896064170946e-04 -2.138646280703445e-04	1.000000000000000e+00	786	0	340
341	 2.199657461311735e+02 -4.131744627756050e+02  2.532429023173845e+03	 9.188898426752223e-06 -3.400465044857507e-04  3.492354029125029e-04	1.000000000000000e+00	786	0	341
342	-9.588345955178799e+01 -7.377611514436882e+01  2.861474109271322e+03	-1.138302601854472e-03 -1.112378447335989e-03 -2.592415451848257e-05	1.000000000000000e+00	786	0	342
343	-9.639359688869073e+02  4.997924474474445e+02  1.419853037344389e+03	-3.645304512853424e-03  1.252446944514910e-03 -4.897751457368334e-03	1.000000000000000e+00	786	0	343
344	-1.288569013608133e+02  1.174903507879336e+00  1.769257009398374e+03	-2.420465694740415e-03 -1.990934368222952e-03 -4.295313265174628e-04	1.000000000000000e+00	786	0	344
345	-5.816738072465593e+01 -1.163386139050812e+02  1.957460047447492e+03	-1.969933512251979e-03 -2.081859854418629e-03  1.119263421666497e-04	1.000000000000000e+00	786	0	345
346	-5.433451486244409e+02 -1.267377364127410e+01  2.352910078695574e+03	-5.125033048292001e-03 -1.344325362394253e-02  8.318220575650534e-03	1.000000000000000e+00	786	0	346
347	-7.297859445655591e+02 -3.719366424959627e+01  2.190989173362778e+03	-6.551888150473435e-03 -1.558983620877067e-02  9.037948058297237e-03	1.000000000000000e+00	786	0	347
348	-5.101124056532715e+02 -8.330667138876786e+02  2.019820731782269e+03	-3.619537649986644e-04 -4.076813832701494e-04 -7.696351482688139e-04	1.000000000000000e+00	786	0	348
350	1.000000000000000e+03 7.645498142717066e+02 2.679545989127099e+03	-1.310950266903084e-17  5.408050492405929e-04  5.408050492405853e-04	1.000000000000000e+00	786	1	350
351	2.926374062894188e+02 5.874981405142921e+01 1.266383395196241e+03	 1.791732269339263e-03 -3.670861711725593e-03 -1.879129442386329e-03	1.000000000000000e+00	786	0	351
353	-2.531442276647838e+02 -1.371877249321117e+02  2.972667898726324e+03	-6.532884316594029e-19  1.157927938038483e-03  1.157927938038484e-03	1.000000000000000e+00	786	0	353
354	1.000000000000000e+03 3.151767466121003e+01 1.946513849516603e+03	-4.355165284698158e-18 -2.787767909467219e-03 -2.787767909467222e-03	1.000000000000000e+00	786	1	354
355	 8.027782213814063e+02 -6.920321659949154e+00  1.710854074576850e+03	 3.990677340577046e-03 -1.115126333509882e-02 -7.160585994521777e-03	1.000000000000000e+00	786	0	355
356	-7.030094386257698e+02  2.437510299265456e+02  3.700635893658357e+03	-1.003942827082938e-03 -3.074302367167547e-05  1.034685850754613e-03	1.000000000000000e+00	786	0	356
