354
56
471
18	-1.308405045012700e+02 -1.000000000000000e+03  3.698750310966366e+03	-8.037956198677421e-03  5.597653959822341e-19  8.037956198677421e-03	1.000000000000000e+00	684	1	18
20	-1.000000000000000e+03  1.000000000000000e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	1	20
21	-1.000000000000000e+03 -1.000000000000000e+03  1.112190757929056e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	1	21
23	-1.000000000000000e+03 -2.549022468714287e+02  6.892168219221909e+02	 1.015403798475296e-18  4.410324385389686e-03 -4.410324385389686e-03	1.000000000000000e+00	769	1	23
24	-1.000000000000000e+03  4.343145750507622e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	1	24
27	1.000000000000000e+03 1.000000000000000e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	1	27
28	7.131082320453318e+02 1.000000000000000e+03 2.899633410876359e+03	 1.020751381292939e-02 -1.734611914117953e-19  1.020751381292939e-02	1.000000000000000e+00	757	1	28
30	1.000000000000000e+03 1.000000000000000e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	1	30
31	1.000000000000000e+03 3.933023817419428e+02 0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	1	31
32	9.378459850869756e+02 3.311483668289176e+02 0.000000000000000e+00	6.387162720784545e-03 6.387162720784545e-03 2.311890685009162e-19	1.000000000000000e+00	804	1	32
33	1.000000000000000e+03 1.000000000000000e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7.500000000000000e-01	792	1	33
34	 1.000000000000000e+03 -1.000000000000000e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	1	34
35	-1.000000000000000e+03 -1.000000000000000e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	1	35
36	-1.000000000000000e+03  2.097074954000643e+02  3.349412615270557e+03	4.667822519848362e-21 4.601864202413708e-04 4.601864202413708e-04	1.000000000000000e+00	792	1	36
37	-5.395224740453357e+02  2.679934700697016e+02  1.091772870152029e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	37
38	 2.192031021678289e+02 -4.907321061434643e+02  2.609224022578360e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	38
39	-1.088944443027283e+02 -1.626345596729053e+02  2.937321569048918e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	39
40	-8.676200205158938e+02  5.960910165402597e+02  1.419870416622587e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	40
41	-9.706298769129468e+01 -5.789564220101691e+01  1.860121468776789e+03	-6.649025262959185e-04 -5.690020234396798e-04 -9.590050285623877e-05	5.625000000000000e-01	792	0	41
42	-6.420240382297054e+02 -4.297515646449720e+01  2.284532571913533e+03	-6.429958778123061e-03 -1.684234508623679e-02  1.041238630811373e-02	1.000000000000000e+00	792	0	42
43	-6.102331521639902e+02 -7.551900423072325e+02  1.997576656851997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	43
44	1.824335495461295e+02 3.747665940288719e+01 3.582910060272236e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	44
45	9.984347750354048e+02 8.534778848921626e+02 2.766908834782960e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	45
46	2.057680733252844e+02 6.081118318204415e+01 1.181575431362721e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	46
48	 9.221099640773496e+02 -4.437700017831619e+01  1.792729138754426e+03	 1.241960003972054e-02 -2.134276181459427e-02 -8.923161774873734e-03	1.000000000000000e+00	792	0	48
49	-7.756961389616430e+02  2.248599564173225e+02  3.792213667503454e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	49
50	 9.142890680742061e+02 -6.201326471006022e+02  2.947221063985530e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	50
51	 6.965001794687494e+02 -8.379215357060586e+02  2.729432175380073e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	51
52	-9.934850275670998e+02  7.071067811866079e+00  3.574424778897997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	52
53	 6.431684994106782e+01 -2.129154158756524e+02  3.389976050893718e+03	-3.054520348086953e-04 -6.128866807557642e-04  9.183387155644596e-04	1.000000000000000e+00	792	0	53
54	-1.782320481288119e+02 -5.770528356825719e+02  3.343295702954147e+03	-8.782150204448650e-04 -2.528563297043244e-04  1.131071350149189e-03	1.000000000000000e+00	792	0	54
55	-3.705239533417505e+02 -6.554879861599293e+02  2.054145199346920e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	55
56	3.577960312803930e+02 7.283199846221450e+01 5.975052301026326e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	56
57	6.279108216936542e+02 3.429467888754754e+02 8.676200205158938e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	57
58	-1.004091629284902e+02 -3.853731957466688e+02  2.324259989760182e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	0	58
59	 4.957485007760518e+02 -5.948652908621827e+02  1.127250049931371e+03	 1.147563010454178e-02 -5.673239473253489e-03 -5.802390631288290e-03	1.000000000000000e+00	792	0	59
60	 2.444726603453649e+02 -2.405403432179620e+00  1.596410374171838e+03	 1.313722789442787e-03 -1.612081211836388e-03  2.983584223936001e-04	1.000000000000000e+00	792	0	60
205	 4.228870167953889e+02 -1.617872300735870e+02  4.500000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	0
206	1.353553390593274e+03 4.153257531310242e+02 4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	1
207	1.353553390593274e+03 1.353553390593274e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	2
209	-1.500000000000000e+03 -1.473918009213610e+02  3.709319595072291e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	4
210	-1.353553390593274e+03 -1.353553390593274e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	5
212	6.551702635435402e+02 1.500000000000000e+03 1.872657129344553e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	7
213	1.353553390593274e+03 1.353553390593274e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	8
214	 1.353553390593274e+03 -7.825131341989875e+02  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	9
215	 7.825131341989878e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	10
218	 1.353553390593274e+03 -8.865608922057086e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	13
219	 8.865608922057086e+02 -1.353553390593274e+03 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	14
220	 3.782986698306909e+02 -1.500000000000000e+03  5.082622223750177e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	15
222	-4.320901935349040e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	17
223	-1.308405045012700e+02 -1.500000000000000e+03  3.698750310966366e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	-1	18
225	-1.353553390593274e+03  1.353553390593274e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	20
226	-1.353553390593274e+03 -1.353553390593274e+03  1.112190757929058e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	21
228	-1.500000000000000e+03 -2.549022468714287e+02  6.892168219221909e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	23
229	-1.353553390593274e+03  4.343145750507622e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	-1	24
232	1.353553390593274e+03 1.353553390593274e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	27
233	7.131082320453318e+02 1.500000000000000e+03 2.899633410876359e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	757	-1	28
235	1.353553390593274e+03 1.353553390593274e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	-1	30
236	 1.353553390593274e+03  3.933023817419428e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	-1	31
237	 9.378459850869756e+02  3.311483668289176e+02 -5.000000000000000e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	-1	32
238	1.353553390593274e+03 1.353553390593274e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	33
239	 1.353553390593274e+03 -1.353553390593274e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	34
240	-1.353553390593274e+03 -1.353553390593274e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	35
241	-1.500000000000000e+03  2.097074954000643e+02  3.349412615270557e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	792	-1	36
242	-3.941953861242477e+01  4.237904296502612e+02  2.952115784868338e+03	2.429522845583657e-03 1.227536549170812e-03 1.201986296412846e-03	1.000000000000000e+00	792	0	242
245	 7.099060020710457e+02 -7.892686869569981e+02  3.873862031776646e+02	 3.704857081174851e-03 -8.407713845372200e-03 -1.211257092654705e-02	1.000000000000000e+00	679	0	245
247	2.611609216708224e+02 1.386230065856615e+02 2.400896119014413e+03	-6.207366871725147e-04  1.186058604313681e-04 -5.021308267411465e-04	1.000000000000000e+00	792	0	247
248	-4.184542661500777e+02 -3.252401182059124e+02  1.780089594067522e+02	-6.772873923182487e-03  1.663231058046222e-02 -9.859436657279730e-03	1.000000000000000e+00	769	0	248
249	9.306293185722132e+02 7.203660763047594e+02 2.837520573707999e+03	7.682030089199543e-03 8.831517770886421e-04 8.565181866288185e-03	1.000000000000000e+00	757	0	249
250	3.644886734965714e+02 8.141589322807914e+02 1.056367877042278e+03	 1.681931142229587e-02  1.501494913827628e-02 -1.804362284019589e-03	1.000000000000000e+00	804	0	250
251	7.155336167406773e-01 5.952770206570140e+02 2.734266606910766e+03	-5.459732298428812e-04  2.448537367551277e-03  2.994510597394159e-03	1.000000000000000e+00	792	0	251
252	-2.561804097526168e+02  1.793627576273347e+02  1.463745646887115e+03	-4.061059930791089e-04 -4.489118787205371e-04  4.280588564142817e-05	5.625000000000000e-01	792	0	252
253	 3.066690206799639e+01 -2.933374294538300e+02  2.223293145788893e+03	 9.984794499663014e-04  1.850782641364882e-03 -8.523031913985809e-04	1.000000000000000e+00	792	0	253
254	-2.892730970144588e+02  1.021381042637413e+01  2.584094546237908e+03	-4.898877969632546e-03 -1.118854976569613e-02  6.289671796063582e-03	1.000000000000000e+00	792	0	254
257	-1.620730140846422e+02 -3.437608700950862e+01  3.166550750229069e+03	-1.574645983055234e-03  1.206235494464636e-03 -3.684104885905981e-04	1.000000000000000e+00	792	0	257
259	5.136971851528796e+02 4.881671850699915e+01 1.477510078515271e+03	 3.275260639687379e-03 -1.117141653473178e-02 -7.896155895044407e-03	1.000000000000000e+00	792	0	259
260	-3.465948061054715e+02  1.363406663419924e+02  3.451631624722613e+03	-6.999780543992529e-05  8.363968845515046e-05 -1.364188710795133e-05	5.625000000000000e-01	792	0	260
261	 4.819653890206081e+02 -4.763370632988238e+02  3.235749159237349e+03	-6.749599833710818e-06 -1.455747842555866e-04  1.523243845440447e-04	1.000000000000000e+00	792	0	261
262	1.852619766708758e+02 1.155103005718137e+02 2.287238541900075e+03	-7.959390368260657e-18 -1.717282575555184e-04  1.717282575555108e-04	7.500000000000000e-01	792	0	262
263	-3.998292658228944e+02 -1.922079390635617e+02  3.180048024029220e+03	 7.242934578925997e-04  1.402239149683749e-06 -7.256956970422834e-04	1.000000000000000e+00	792	0	263
265	 4.621582460228976e+02 -2.909980142923774e+02  8.569730281147199e+02	 6.162415646637480e-03 -2.142166097958883e-03 -4.020249548678597e-03	1.000000000000000e+00	792	0	265
266	4.385311911317028e+02 1.686109793398471e+02 1.231335460613473e+03	 5.514860153198242e-03 -4.378045443445444e-03 -1.136814709752798e-03	1.000000000000000e+00	792	0	266
267	-2.277534844963384e+00 -1.297999834314928e+02  1.970555149361480e+03	 2.022394658221553e-03 -2.526549874649694e-03  5.041552164281409e-04	1.000000000000000e+00	792	0	267
268	-1.361264222748516e+02  2.616295090390243e+01  3.253036379952270e+03	-3.146602772176267e-03 -5.296996509841020e-18 -3.146602772176265e-03	1.000000000000000e+00	792	0	268
269	-1.606171747541263e+02  8.103465740590271e+02  2.444362004317871e+03	5.376951419748366e-03 3.588473773561418e-03 1.788477646186948e-03	1.000000000000000e+00	792	0	269
272	3.751559705330779e+02 4.930147808453743e+02 2.099628055488716e+03	-5.107384276925586e-05  2.265972398163285e-05 -7.373356493189931e-05	1.000000000000000e+00	792	0	272
274	 9.860706480068250e+02 -5.325898347852013e+02  3.679004094136822e+02	 1.095060189254582e-02  1.958217937499285e-03 -8.992383955046535e-03	1.000000000000000e+00	679	0	274
275	 4.291063058017876e+02 -9.861156012846185e+02  4.713389851193024e+02	-5.319818388670683e-03 -1.004275027662516e-02 -4.722931887954473e-03	1.000000000000000e+00	679	0	275
277	-1.341123411658370e+02 -8.749814968942322e+02  3.827040650736701e+03	-1.139986344302694e-02 -5.892824692030747e-03  5.507038750996192e-03	1.000000000000000e+00	684	0	277
278	4.207923623172378e+02 5.678528795812653e+02 2.989757432656432e+03	-6.080785843854149e-03  3.533629157269995e-03 -2.547156686584155e-03	1.000000000000000e+00	792	0	278
279	 2.948196986327769e+02 -4.974050764482072e+02  1.798526812942499e+03	-1.402186006695653e-03  3.094538308990498e-04 -1.092732175796603e-03	1.000000000000000e+00	792	0	279
280	-7.099480835704162e+02 -2.845234311104813e+02  4.287860897316594e+02	-5.060271049539248e-03  1.388405527298649e-02 -8.823784223447243e-03	1.000000000000000e+00	769	0	280
283	7.802115123805160e+02 9.192822985263736e+02 2.886018989737916e+03	6.414626569797596e-03 3.434840900202592e-03 9.849467470000187e-03	1.000000000000000e+00	757	0	283
285	6.101419101795105e+02 5.554894574456894e+02 5.520451655242364e+02	1.081544428598136e-02 1.215755951125175e-02 1.342115225270390e-03	1.000000000000000e+00	804	0	285
286	5.273504902684729e+02 8.191696920357074e+02 2.431524321637727e+03	-5.329947938056042e-05  1.055544527237847e-02  1.060874475175903e-02	1.000000000000000e+00	792	0	286
287	-4.936153136943900e+02  4.384404975992308e+02  3.071760931164113e+03	1.625963874782125e-04 1.142695099891474e-03 9.800987124132614e-04	1.000000000000000e+00	792	0	287
288	-3.851164437379727e+02  2.449217008881605e+02  1.269250669640933e+03	-3.573270089418656e-05 -4.613912631157291e-05  1.040642618477250e-05	4.218750000000000e-01	792	0	288
289	 1.671955063721087e+02 -3.490935223707261e+02  2.415577843009901e+03	2.534013658684368e-03 2.266863409507399e-03 2.671502491769691e-04	1.000000000000000e+00	792	0	289
290	-1.342762327205906e+02 -8.237430860826015e+00  2.757542651818976e+03	-5.029922467656434e-03 -6.350363488309085e-03  1.320441020652652e-03	1.000000000000000e+00	792	0	290
292	-1.639380534523689e+02  6.375601896395559e+01  1.671594741850742e+03	-5.883100157006993e-04 -4.815356414837879e-04 -1.067743742169114e-04	5.625000000000000e-01	792	0	292
293	-3.565791325573170e+01 -1.808210343614277e+02  2.044451935372762e+03	2.649842924438417e-02 1.698631758335978e-02 9.512111661024392e-03	5.625000000000000e-01	792	0	293
294	-4.592834558197673e+02 -1.336199731879313e+01  2.437659995177767e+03	-5.116520759960015e-03 -1.392329592878620e-02  8.806775168826183e-03	1.000000000000000e+00	792	0	294
295	-8.378719678427675e+02 -6.620113922958095e+01  2.111910625065554e+03	-9.588243129352728e-03 -2.038289637615283e-02  1.079465324680010e-02	1.000000000000000e+00	792	0	295
296	-3.399060533841654e+02 -9.494640069201498e+02  2.073629791018905e+03	-1.134015947172884e-04 -7.286624113476137e-04 -8.420640060649021e-04	5.625000000000000e-01	792	0	296
299	3.664744686233598e+02 7.919428635616745e+01 1.360664929834920e+03	 7.934343147402009e-03 -5.521163732434313e-03  2.413179414967696e-03	1.000000000000000e+00	792	0	299
303	7.039558678533920e+02 2.170192331193970e+00 1.621122235039978e+03	 4.203390640517076e-03 -1.421660572911302e-02 -1.001321508859595e-02	1.000000000000000e+00	792	0	303
304	-5.781554306444314e+02  2.339017486188090e+02  3.585631166984756e+03	 1.829299581004307e-04  1.035480672726408e-04 -2.864780253730714e-04	1.000000000000000e+00	792	0	304
305	 7.050216938394202e+02 -5.860295227625689e+02  3.122385313882282e+03	-6.488766030088300e-05  4.071008229402651e-04 -3.422131626393821e-04	5.625000000000000e-01	792	0	305
306	 6.034541695434809e+02 -6.099132146948895e+02  2.594469864294172e+03	 8.703094196486442e-04 -6.051425346716619e-05 -8.097951661814781e-04	1.000000000000000e+00	792	0	306
307	-7.746775730188883e+02 -1.343502884254438e+02  3.497038680587097e+03	-3.698561340570448e-04 -3.786216435376538e-19  3.698561340570451e-04	1.000000000000000e+00	792	0	307
308	-1.303346109323062e+02 -3.593456296706894e+01  3.407646658858509e+03	-1.220466074300930e-04 -1.001851487671956e-04  2.222317561972886e-04	1.000000000000000e+00	792	0	308
309	 2.752018947978668e+02 -3.563927013365659e+02  3.322568291497832e+03	-1.546136433413873e-04 -8.597199290913219e-04  1.014333572432709e-03	1.000000000000000e+00	792	0	309
310	-6.017386933725696e+00 -8.064397827019217e+02  3.400467988778411e+03	-1.906046760268509e-03 -1.123977242968976e-03  3.030024003237486e-03	1.000000000000000e+00	792	0	310
311	-3.116793889638494e+02 -3.657336329091726e+02  3.265423841015786e+03	 3.596943006414222e-04  1.788898589438760e-05 -3.775832865358097e-04	1.000000000000000e+00	792	0	311
312	-1.583421545593233e+02 -8.579257617640239e+02  2.044401176168587e+03	-1.991753466427326e-03 -2.984945196658373e-03  4.976698663085699e-03	1.000000000000000e+00	792	0	312
313	 4.257587966462702e+02 -1.241913531212470e+02  7.265658163202169e+02	 2.905964385718107e-03 -7.782508619129658e-04 -2.127713523805141e-03	1.000000000000000e+00	792	0	313
314	5.080245496223386e+02 2.823935705637599e+02 1.048059510898925e+03	 3.844200652868798e-03 -3.602349878444026e-03 -2.418507744247715e-04	1.000000000000000e+00	792	0	314
315	-3.040559159102147e+01 -2.348411597140451e+02  2.103724382390090e+03	 7.354659872672905e-19  1.110114157199866e-03 -1.110114157199853e-03	1.000000000000000e+00	792	0	315
316	 4.843083339926477e+02 -7.763492076200606e+02  1.320174133472653e+03	 7.790853890279929e-03 -4.819380895545085e-03 -2.971472994734843e-03	1.000000000000000e+00	792	0	316
317	 4.841713722159143e+02 -4.336860893022929e+02  9.776479769316188e+02	 8.873347425833344e-03 -3.608620725572109e-03 -5.264726700261235e-03	1.000000000000000e+00	792	0	317
319	 1.284292794882057e+02 -6.595791516753832e+01  1.776006266764356e+03	 2.208771610942980e-03 -2.755482487070064e-03  5.467108761270841e-04	1.000000000000000e+00	792	0	319
320	 2.962092342404725e+02 -2.434792429416228e+01  3.735882911665659e+03	 1.503602252341807e-03  1.765154884196818e-03 -2.615526318550111e-04	1.000000000000000e+00	792	0	320
324	5.128768536698368e+02 7.490393496467312e+02 1.981324369824118e+03	 8.874694849509979e-04 -8.161800724337806e-05  9.690874921943760e-04	5.625000000000000e-01	792	0	324
329	-1.331667671120464e+02 -9.637364307181717e+02  3.737340142858971e+03	-8.885501883924007e-03 -4.836504813283682e-03  4.048997070640326e-03	1.000000000000000e+00	684	0	329
330	4.314667378870172e+02 8.326509182001586e+02 3.265229846845105e+03	-5.933243703717987e-03  3.053035897513231e-03 -2.880207806204756e-03	1.000000000000000e+00	792	0	330
331	 3.895349668569639e+02 -8.170258197554947e+02  1.573621337859399e+03	-1.770150242373347e-02  5.092606879770756e-03 -1.260889554396272e-02	1.000000000000000e+00	792	0	331
332	-8.672780856907624e+02 -2.589915586547543e+02  5.605842193962789e+02	-4.184631165117025e-03  1.085064280778170e-02 -6.666011642664671e-03	1.000000000000000e+00	769	0	332
337	7.610147430433375e+02 4.642258207827226e+02 3.099086959974427e+02	9.175267109336952e-03 1.105697169744720e-02 1.881704588110248e-03	1.000000000000000e+00	804	0	337
338	7.765434464140800e+02 9.579341883303700e+02 2.321095861786783e+03	-2.297690603882073e-03  3.489430691115558e-02  3.719199751503766e-02	1.000000000000000e+00	792	0	338
339	-7.511631815567659e+02  3.294811195901555e+02  3.220349421017414e+03	4.574800793003909e-05 5.283986041225338e-04 4.826505961924946e-04	1.000000000000000e+00	792	0	339
340	-4.651367396840884e+02  2.679222953854342e+02  1.166229779197544e+03	-5.503055211496152e-04 -2.519260912473935e-05 -5.251129120248758e-04	1.000000000000000e+00	792	0	340
341	 2.213210892632660e+02 -4.125153988243812e+02  2.533125302354714e+03	9.392966749146581e-04 3.859731368720531e-04 5.533235380426049e-04	1.000000000000000e+00	792	0	341
342	-9.822256793455220e+01 -7.567342502601863e+01  2.861032310770207e+03	-2.185878324477623e-03 -1.852261969664445e-03 -3.336163548131784e-04	1.000000000000000e+00	792	0	342
343	-9.669600089200337e+02  5.014538133768060e+02  1.415167631381901e+03	-3.302728718457123e-03  1.451630688582858e-03 -4.754359407039980e-03	1.000000000000000e+00	792	0	343
344	-1.299007068009371e+02  3.150760440198788e-01  1.769073031422110e+03	-5.934688124398235e-04 -4.896738173556514e-04 -1.037949950841721e-04	5.625000000000000e-01	792	0	344
345	-5.888558532289274e+01 -1.173972480707776e+02  1.957800477014951e+03	-4.839907342102379e-04 -9.055017726495862e-04  4.215110384393483e-04	1.000000000000000e+00	792	0	345
346	-5.492400764074365e+02 -2.836626667800675e+01  2.362707643949311e+03	-5.621355647842089e-03 -1.527706238751610e-02  9.655706739674011e-03	1.000000000000000e+00	792	0	346
347	-7.376159064031788e+02 -5.598451916354156e+01  2.201950066439103e+03	-7.604665433367093e-03 -1.872813344622652e-02  1.112346801285942e-02	1.000000000000000e+00	792	0	347
348	-5.102655807273481e+02 -8.329925513860444e+02  2.019741719209827e+03	-2.190921877627261e-04 -2.882405151467538e-04 -5.073327029094798e-04	5.625000000000000e-01	792	0	348
350	1.000000000000000e+03 7.650773620791451e+02 2.680073536934538e+03	-8.906529586980097e-18  5.542756989598290e-04  5.542756989598258e-04	1.000000000000000e+00	792	1	350
351	2.947914394125249e+02 5.440670715104356e+01 1.264194321418961e+03	 1.387629192322493e-03 -3.057141555473208e-03 -1.669512363150716e-03	1.000000000000000e+00	792	0	351
353	-2.531442276647838e+02 -1.360641847951218e+02  2.973791438863313e+03	-6.637284298770037e-19  1.192027644719928e-03  1.192027644719929e-03	1.000000000000000e+00	792	0	353
355	 8.081506808720659e+02 -2.218815946524961e+01  1.700958696262209e+03	 5.716752881805101e-03 -1.773541824271281e-02 -1.201866536090771e-02	1.000000000000000e+00	792	0	355
356	-7.039782764749881e+02  2.435981877751060e+02  3.701757573659015e+03	-1.029728448581106e-03  5.621457724676781e-05  9.735138713343380e-04	1.000000000000000e+00	792	0	356
357	 8.442878398169679e+02 -6.268748187955141e+02  3.023964463937680e+03	 1.061990061619629e-03  5.556606532384951e-04 -1.617650714858125e-03	1.000000000000000e+00	792	0	357
358	 6.612716061180481e+02 -7.345130559107347e+02  2.661252268935450e+03	 7.830663525965065e-05 -2.452836779411882e-04  1.669770426815376e-04	1.000000000000000e+00	792	0	358
