359
55
471
340	-4.639877237211641e+02  2.680332428749238e+02  1.167267847670978e+03	-7.309115123158941e-04 -3.345093767469128e-04 -3.964021355689814e-04	1.000000000000000e+00	771	0	340
341	 2.188197949645787e+02 -4.136769421682646e+02  2.531785551399910e+03	1.155443819394956e-03 5.088621013176937e-04 6.465817180772622e-04	1.000000000000000e+00	771	0	341
342	-9.449586192157354e+01 -7.254104026739311e+01  2.861626632024560e+03	-9.777989337938682e-04 -9.845759620172128e-04  6.777028223344463e-06	1.000000000000000e+00	771	0	342
343	-9.594418196557301e+02  4.989173387024705e+02  1.425222295320540e+03	-4.652875883039087e-03  5.233093397691845e-04 -5.176185222808272e-03	1.000000000000000e+00	771	0	343
344	-1.272957409560388e+02  2.456901909461953e+00  1.769536171401566e+03	-1.422714102470006e-03 -1.166646591930961e-03 -2.560675105390450e-04	1.000000000000000e+00	771	0	344
345	-5.724866060867676e+01 -1.150464776850460e+02  1.957086631343436e+03	-7.890559985147169e-04 -1.214577244051422e-03  4.255212455367049e-04	1.000000000000000e+00	771	0	345
346	-5.377817552890631e+02  1.606217060995164e+00  2.344193481328683e+03	-5.623362958431244e-03 -1.420582085847855e-02  8.582457900047302e-03	1.000000000000000e+00	771	0	346
347	-7.223269708678779e+02 -1.965227595729297e+01  2.180906758768156e+03	-7.818599541982014e-03 -1.815703293929498e-02  1.033843339731296e-02	1.000000000000000e+00	771	0	347
348	-5.097347760616015e+02 -8.326019880198742e+02  2.020663087241744e+03	-5.319939033749203e-04 -8.814249110097686e-04 -1.413418814384689e-03	1.000000000000000e+00	771	0	348
350	1.000000000000000e+03 7.640072725931428e+02 2.679003447448536e+03	-1.114357461783040e-17  5.416702479124097e-04  5.416702479124041e-04	1.000000000000000e+00	771	1	350
351	2.904672974512252e+02 6.296930329644584e+01 1.268432775603063e+03	 2.424239258592328e-03 -4.560447220380108e-03 -2.136207961787780e-03	1.000000000000000e+00	771	0	351
353	-2.531442276647838e+02 -1.384805457368792e+02  2.971375077921556e+03	-7.374848063412323e-19  1.330139377387240e-03  1.330139377387241e-03	1.000000000000000e+00	771	0	353
354	1.000000000000000e+03 3.543653506282229e+01 1.950432709918215e+03	-3.151436495297521e-18 -4.619739600457251e-03 -4.619739600457251e-03	1.000000000000000e+00	771	1	354
355	7.982484659635550e+02 5.616256258176403e+00 1.718860897077124e+03	 4.832737458248933e-03 -1.327891197676460e-02 -8.446174518515667e-03	1.000000000000000e+00	771	0	355
356	-7.020163081453603e+02  2.438374421842808e+02  3.699556350920213e+03	-9.607374086044729e-04 -1.407226664014161e-04  1.101460075005889e-03	1.000000000000000e+00	771	0	356
