392
53
498
0	 3.147723107569835e+02 -2.699019361119924e+02  4.000000000000000e+03	 4.973202128894626e-03  4.973202128894628e-03 -1.020231256735931e-18	1.000000000000000e+00	506	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	2
4	-1.000000000000000e+03 -9.694288368787424e+01  3.759768512305778e+03	 4.702638935207040e-18 -1.156733324751258e-02 -1.156733324751258e-02	1.000000000000000e+00	506	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	5
7	5.864417377924298e+02 1.000000000000000e+03 1.803928603593443e+03	 4.272197606042027e-03 -2.569796278710392e-19  4.272197606042027e-03	1.000000000000000e+00	506	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	10
11	-5.305899484251880e+00 -1.000000000000000e+03  3.212180966316761e+03	1.836722658481449e-03 6.073412075760141e-20 1.836722658481449e-03	1.000000000000000e+00	506	1	11
13	 1.000000000000000e+03 -8.865608922057086e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	13
14	 8.865608922057086e+02 -1.000000000000000e+03  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	487	1	14
15	 1.743737265629953e+02 -1.000000000000000e+03  7.121871656427132e+02	 9.457211592234671e-03  3.568555327855107e-18 -9.457211592234671e-03	1.000000000000000e+00	487	1	15
17	-4.320901935349040e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	497	1	17
18	-2.599768213142016e+01 -1.000000000000000e+03  3.593907488596516e+03	 2.195757580921054e-03 -1.461722624958868e-19 -2.195757580921054e-03	1.000000000000000e+00	497	1	18
19	6.258610266742462e+02 1.000000000000000e+03 3.626973217432175e+03	-3.407092881388962e-03 -3.114834814148835e-18 -3.407092881388963e-03	1.000000000000000e+00	19	1	19
20	-1.000000000000000e+03  1.000000000000000e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	19	1	20
21	-1.000000000000000e+03 -1.000000000000000e+03  1.112190757929056e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	19	1	21
23	-1.000000000000000e+03 -3.506335131998384e+02  7.849480882506006e+02	 2.859626885461653e-19  3.102917340584100e-03 -3.102917340584099e-03	1.000000000000000e+00	453	1	23
24	-1.000000000000000e+03  4.343145750507622e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	453	1	24
26	1.000000000000000e+03 3.436643507690338e+02 2.530189529600061e+03	-5.488764777115029e-18  9.829744696617126e-03  9.829744696617126e-03	1.000000000000000e+00	26	1	26
27	1.000000000000000e+03 1.000000000000000e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	26	1	27
28	4.926013153114003e+02 1.000000000000000e+03 2.679126494142428e+03	 1.024242071434855e-02 -5.242072280861424e-19  1.024242071434855e-02	1.000000000000000e+00	26	1	28
29	-4.247350903122668e+02  1.000000000000000e+03  2.031432708570325e+03	 1.850623171776532e-03 -9.485674895425910e-18 -1.850623171776534e-03	1.000000000000000e+00	506	1	29
30	1.000000000000000e+03 1.000000000000000e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	30
31	1.000000000000000e+03 3.933023817419428e+02 0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	31
32	7.333605418636445e+02 1.266629236055866e+02 0.000000000000000e+00	9.806146845221519e-03 9.806146845221519e-03 5.285018047553219e-19	1.000000000000000e+00	506	1	32
33	1.000000000000000e+03 8.706714504744893e+02 2.010376570344982e+03	-2.433223016036865e-19  5.859425058588386e-03  5.859425058588386e-03	1.000000000000000e+00	506	1	33
34	 1.000000000000000e+03 -1.000000000000000e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	34
35	-1.000000000000000e+03 -1.000000000000000e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	1	35
36	-1.000000000000000e+03  2.535297197041083e+02  3.393234839574600e+03	-1.172556118402351e-19 -5.231729475781322e-03 -5.231729475781322e-03	1.000000000000000e+00	506	1	36
37	-5.395224740453357e+02  2.679934700697016e+02  1.091772870152029e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	37
38	 2.192031021678289e+02 -4.907321061434643e+02  2.609224022578360e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	38
39	-1.088944443027285e+02 -1.626345596729055e+02  2.937321569048918e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	39
40	-8.676200205158938e+02  5.960910165402597e+02  1.419870416622587e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	55	0	40
41	-1.338208830597212e+02 -8.897409628470393e+01  1.854442027492049e+03	7.049100939184427e-03 6.173570640385151e-03 8.755302987992764e-04	1.000000000000000e+00	55	0	41
42	-5.082411846811414e+02  1.948008673770655e+02  2.180539401620534e+03	-5.508125293999910e-03 -6.443924270570278e-03  9.357989765703677e-04	1.000000000000000e+00	55	0	42
43	-6.102331521639902e+02 -7.551900423072325e+02  1.997576656851997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	0	43
44	1.824335495461293e+02 3.747665940288731e+01 3.582910060272236e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	0	44
45	9.984347750354048e+02 8.534778848921626e+02 2.766908834782960e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	506	0	45
