352
56
470
0	 4.255796769600725e+02 -1.590945699089034e+02  4.000000000000000e+03	 4.540154710412025e-03  4.540154710412025e-03 -8.269214979408275e-20	1.000000000000000e+00	820	1	0
1	1.000000000000000e+03 4.153257531310242e+02 4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	1
2	1.000000000000000e+03 1.000000000000000e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	2
4	-1.000000000000000e+03 -1.474129850676885e+02  3.709298410925963e+03	-4.072942829225212e-05 -1.493546587880701e-04 -1.086252304958180e-04	1.000000000000000e+00	820	1	4
5	-1.000000000000000e+03 -1.000000000000000e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	5
7	6.564041807459946e+02 1.000000000000000e+03 1.873891046547008e+03	 1.727825670968741e-03 -1.394857203603175e-19  1.727825670968741e-03	1.000000000000000e+00	820	1	7
8	1.000000000000000e+03 1.000000000000000e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	8
9	 1.000000000000000e+03 -7.825131341989875e+02  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	9
10	 7.825131341989878e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	10
13	 1.000000000000000e+03 -8.865608922057086e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	1	13
14	 8.865608922057086e+02 -1.000000000000000e+03  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	1	14
15	 3.810291110897572e+02 -1.000000000000000e+03  5.055317811159514e+02	 4.249862395226957e-03  6.484804730879957e-18 -4.249862395226954e-03	1.000000000000000e+00	679	1	15
17	-4.320901935349040e+02 -1.000000000000000e+03  4.000000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	684	1	17
18	-1.351082855301853e+02 -1.000000000000000e+03  3.703018091995281e+03	-8.470679167658091e-03  7.834673214766295e-19  8.470679167658091e-03	1.000000000000000e+00	684	1	18
20	-1.000000000000000e+03  1.000000000000000e+03  2.001112190757930e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	20
21	-1.000000000000000e+03 -1.000000000000000e+03  1.112190757929056e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	21
23	-1.000000000000000e+03 -2.525733116715800e+02  6.868878867223422e+02	 1.024357327828289e-18  4.158558906055986e-03 -4.158558906055987e-03	1.000000000000000e+00	769	1	23
24	-1.000000000000000e+03  4.343145750507622e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	769	1	24
27	1.000000000000000e+03 1.000000000000000e+03 3.186525178831027e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	27
28	7.182498541501488e+02 1.000000000000000e+03 2.904775032981177e+03	 1.006019022315741e-02 -1.223062536041149e-18  1.006019022315741e-02	1.000000000000000e+00	820	1	28
30	1.000000000000000e+03 1.000000000000000e+03 6.066976182580577e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	1	30
31	1.000000000000000e+03 3.933023817419428e+02 0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	804	1	31
32	9.413503106337697e+02 3.346526923757118e+02 0.000000000000000e+00	7.037802133709192e-03 7.037802133709192e-03 2.186841604510264e-19	1.000000000000000e+00	804	1	32
33	1.000000000000000e+03 1.000000000000000e+03 2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	7.500000000000000e-01	820	1	33
34	 1.000000000000000e+03 -1.000000000000000e+03  1.397051198704921e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	34
35	-1.000000000000000e+03 -1.000000000000000e+03  2.139705119870493e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	1	35
36	-1.000000000000000e+03  2.099409846360631e+02  3.349646104506555e+03	1.205806053580236e-20 5.583873717114329e-04 5.583873717114329e-04	1.000000000000000e+00	820	1	36
37	-5.395224740453357e+02  2.679934700697016e+02  1.091772870152029e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	37
38	 2.192031021678289e+02 -4.907321061434643e+02  2.609224022578360e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	38
39	-1.088944443027281e+02 -1.626345596729055e+02  2.937321569048918e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	39
40	-8.676200205158938e+02  5.960910165402597e+02  1.419870416622587e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	40
41	-9.757207970303918e+01 -5.832868940260489e+01  1.860045423966632e+03	-3.093155314369748e-03 -2.625966464014103e-03 -4.671888503556450e-04	1.000000000000000e+00	820	0	41
42	-6.454440696991156e+02 -5.198658330301227e+01  2.290123967282637e+03	-5.523348227143288e-03 -1.472852937877178e-02  9.205181151628494e-03	1.000000000000000e+00	820	0	42
43	-6.102331521639902e+02 -7.551900423072325e+02  1.997576656851997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	43
44	1.824335495461295e+02 3.747665940288721e+01 3.582910060272236e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	44
45	9.984347750354049e+02 8.534778848921627e+02 2.766908834782960e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	45
46	2.057680733252844e+02 6.081118318204417e+01 1.181575431362721e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	46
48	 9.281361893795047e+02 -5.442050015965643e+01  1.788711864075241e+03	 8.654898808648189e-03 -1.351691425467531e-02 -4.862015446027120e-03	1.000000000000000e+00	820	0	48
49	-7.756961389616430e+02  2.248599564173225e+02  3.792213667503454e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	49
50	 9.142890680742061e+02 -6.201326471006022e+02  2.947221063985530e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	50
51	 6.965001794687494e+02 -8.379215357060586e+02  2.729432175380073e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	51
52	-9.934850275670998e+02  7.071067811866096e+00  3.574424778897997e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	52
53	 6.426224740829689e+01 -2.130283459430810e+02  3.390143583493918e+03	-1.239835168235004e-03 -2.567835792433470e-03  3.807670960668474e-03	7.500000000000000e-01	820	0	53
54	-1.786275888722784e+02 -5.771655317766621e+02  3.343803939791705e+03	 4.552316822810099e-04  1.332458923570812e-04 -5.884775746380910e-04	7.500000000000000e-01	820	0	54
55	-3.705239533417505e+02 -6.554879861599293e+02  2.054145199346920e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	55
56	3.577960312803930e+02 7.283199846221450e+01 5.975052301026326e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	56
57	6.279108216936542e+02 3.429467888754754e+02 8.676200205158938e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	57
58	-1.004091629284902e+02 -3.853731957466688e+02  2.324259989760182e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	0	58
59	 5.016392087137413e+02 -5.977725778586445e+02  1.124266628990143e+03	 1.168628409504890e-02 -5.753358826041222e-03 -5.932925269007683e-03	1.000000000000000e+00	820	0	59
60	 2.451093391625856e+02 -3.185279689012499e+00  1.596553571611450e+03	 4.012152785435319e-04 -4.871147102676332e-04  8.589943172410132e-05	1.000000000000000e+00	820	0	60
205	 4.255796769600725e+02 -1.590945699089034e+02  4.500000000000000e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	0
206	1.353553390593274e+03 4.153257531310242e+02 4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	1
207	1.353553390593274e+03 1.353553390593274e+03 3.415325753131025e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	2
209	-1.500000000000000e+03 -1.474129850676885e+02  3.709298410925963e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	4
210	-1.353553390593274e+03 -1.353553390593274e+03  2.856711395993652e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	5
212	6.564041807459946e+02 1.500000000000000e+03 1.873891046547008e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	7
213	1.353553390593274e+03 1.353553390593274e+03 2.217486865801013e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	8
214	 1.353553390593274e+03 -7.825131341989875e+02  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	9
215	 7.825131341989878e+02 -1.353553390593274e+03  4.353553390593273e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	820	-1	10
218	 1.353553390593274e+03 -8.865608922057086e+02 -3.535533905932737e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	1.000000000000000e+00	679	-1	13
